Assemblage_Name	2810740-9727123-3	8426807-0-7994707	6419155-179065-3910229	4181743-2041483-9779269	4-3304882-7994707	7752699-179065-3	1-9828507-1	0-991854-2	4-0-9615757	1-5372140-9307719	6629464-0-7994707	2792272-5372140-1	7510795-179065-3	1-5372140-6453229	1577869-2041483-9779269	4-4209064-7994707	6419155-179065-3	1-5615519-1	5041563-179065-3	1-3682781-1	3758801-179065-3	1-5372140-8594829	4-0-1126722	5545573-4-1	1577869-5410359-9779269	1-8690537-1	1-1-3	8606022-179065-3	8122232-3443965-3	4-5744169-7994707	1-2403126-1	6322187-0-4	4-0-7994707	4-0-4118951	1-4-9779269	6419155-179065-1708417	0-991854-400074	1-5372140-3740204	6419155-179065-4997976	6419155-6458198-3	0-991854-2299977	1-9727123-3	2-7454125-4	2-0-4	1-2403126-8016263	4-0-1222085	6419155-179065-7652157	1577869-2041483-7081989	1577869-2041483-3781805	4-9367221-6782619	1-8461849-1	4-0-9498412	6419155-9479941-3	8634268-4-0	301950-0-7994707	1-5372140-3422354	4-0-7825561	4-0-9554204	8555442-2041483-9779269	8634268-7919121-0	1577869-2041483-3784729	4718959-0-4	0-5775214-2	2810740-9727123-9744579	6419155-1-3	4999297-179065-3	1-2403126-1321636	4-0-3383938	2-2-1	6419155-3041214-3	4-0-7877587	4-0-2827872	1577869-2032430-9779269	6419155-6079717-3	1-5372140-9837052	6978969-179065-2104751	1-1-9993835	4-2392604-7994707	6419155-342425-3	1577869-2037660-9779269	4-8007911-7994707	6419155-179065-8177501	1-4-1	4-0-4162289	6419155-3457388-3	4-2384599-7994707	1-5372140-773302	8155915-179065-8177501	1-9912400-1	6419155-5178806-3	4392859-1444440-5932622	9448540-179065-3	5308251-5372140-1	4-0-1024607	8122232-179065-3	6419155-3041214-2940030	2864694-2041483-9779269	6419155-529046-3	1-5372140-1	4-0-8233150	1-2403126-9627344	1577869-2041483-368382	1-3731834-1	1577869-1297642-9779269	3-0-0	4-4-0	4586739-4-0	1577869-2041483-3433639	7537980-179065-3	7637606-5372140-1	6978969-179065-3	4-9997875-7994707
assemblage-507-779	0	0	0	0	0	0	0	0	0	0	0	0	0	0	71	0	211	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	187	0	0	8	0	0	0	0	0	0	0	0	0	10
assemblage-199-466	0	0	0	0	0	0	0	98	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	0	10	0	157	0	0	0	16	0	0	0	0	36	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	37	0	0	0	0	76	0	0	0	0	0	0	0	0	0	0	0	0	28
assemblage-204-396	0	0	0	0	0	32	0	0	0	0	0	0	0	16	42	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	39	0	159	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	184	0	0	0	0	0	0	0	0	0	0	0	0	8
assemblage-94-494	0	0	0	0	0	0	0	24	0	0	0	0	0	0	0	0	54	0	0	0	0	0	0	0	0	0	0	0	0	0	99	0	164	0	0	0	0	0	0	0	0	0	0	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64	32	0	0	0	0	12
assemblage-488-381	0	0	0	0	0	0	0	0	0	0	0	0	0	0	95	0	164	0	0	0	0	0	0	0	60	0	0	0	0	0	0	0	67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	14	0	0	0	0	0	0	0	0	0	0	0	70	20
assemblage-887-564	0	0	0	0	0	7	0	44	0	0	0	0	0	0	0	0	180	0	6	0	0	0	0	0	0	0	0	0	0	0	19	0	105	0	0	0	0	0	0	0	0	0	24	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	45	0	0	0	0	0	0	0	0	0	0	0	0	18
assemblage-502-373	0	0	0	36	0	0	0	0	0	0	0	0	0	0	125	0	169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	18
assemblage-928-943	0	0	0	0	0	11	0	0	0	0	0	0	0	0	32	0	146	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	164	0	0	0	0	0	0	0	0	0	0	0	0	12
assemblage-984-775	0	0	0	0	0	0	0	0	0	0	0	0	0	0	142	0	68	0	0	0	0	0	0	0	0	0	0	0	0	0	56	0	89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	55	1	0	0	0	0	12
assemblage-896-831	0	0	0	0	0	58	0	0	0	0	0	0	0	0	5	0	60	0	0	0	0	0	0	0	0	0	0	0	0	0	116	0	102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	114	4	0	0	0	0	0	0	0	0	0	0	0	3
assemblage-866-568	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	29	0	0	0	0	0	0	0	0	0	0	0	0	0	103	0	280	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	41	0	0	0	0	0	27
assemblage-190-406	0	0	0	0	0	8	0	41	11	0	0	0	0	0	16	0	89	0	0	0	0	0	0	0	0	0	0	0	0	0	90	0	84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	132	0	0	0	10	0	0	0	0	0	0	0	0	14
assemblage-527-780	0	0	0	0	0	0	0	0	0	0	0	0	5	0	20	0	214	0	0	0	0	0	0	0	0	0	0	0	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	194	0	0	0	0	0	0	0	0	0	0	0	0	15
assemblage-936-773	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	57	0	0	0	0	0	0	0	0	0	72	0	0	0	0	0	60	8	15	0	0	0	0	0	0	11	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34	0	0	0	0	0	0	51	8	0	0	0	0	19
assemblage-627-775	0	0	0	0	0	0	0	0	0	0	0	0	0	0	90	0	115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	144	0	0	0	0	0	0	0	0	0	0	0	20	9
assemblage-602-776	0	0	0	0	0	0	0	0	0	0	0	0	0	0	81	0	106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	124	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	147	0	0	0	0	0	0	0	0	0	0	0	9	9
assemblage-116-151	0	0	0	0	0	0	0	0	0	0	17	0	0	0	14	0	132	0	0	0	0	0	0	0	0	0	0	0	0	0	101	0	167	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	12
assemblage-97-795	0	2	0	0	0	0	0	0	0	0	0	0	0	0	120	0	118	0	0	0	0	0	0	0	8	7	0	0	0	0	0	0	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	141	0	0	0	0	0	0	0	0	0	0	0	0	50
assemblage-944-801	0	0	0	0	0	0	0	0	0	0	0	0	0	0	68	0	178	0	0	0	0	0	0	0	66	0	0	0	0	0	0	0	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	29	0	0	0	0	0	0	0	0	0	0	0	74	14
assemblage-745-591	0	0	0	27	0	0	0	0	0	0	0	0	0	0	147	0	163	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	53	0	0	0	0	0	0	0	0	0	0	0	6	19
assemblage-541-768	0	0	5	0	0	0	0	0	0	0	0	0	0	0	45	0	167	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	0	0	0	224	0	0	0	0	0	0	0	0	0	0	0	0	27
assemblage-1000-776	0	0	0	0	0	40	0	0	0	0	0	0	0	12	24	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	143	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	222	0	0	0	0	0	0	0	0	0	0	0	0	11
assemblage-956-899	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	246	0	0	0	0	0	2	0	0	0	0	0	0	0	0	67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	23	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	83	0	0	0	0	0	0	0	0	0	0	0	0	8
assemblage-504-675	0	0	0	0	0	0	0	109	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	143	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	101	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	72	7	0	0	0	0	0	21
assemblage-983-757	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	194	0	0	0	0	0	0	0	0	0	0	0	0	0	129	0	49	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	85	0	0	0	0	0	0	0	0	0	0	0	0	21
assemblage-974-919	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	237	0	0	0	0	0	8	0	0	0	0	0	0	0	0	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	20	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	79	0	0	0	0	0	0	0	0	0	0	0	0	6
assemblage-774-931	0	0	0	0	0	4	0	0	0	0	0	0	0	0	5	0	70	0	0	0	0	0	0	0	0	0	0	0	0	0	171	0	184	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	10	0	0	0	0	0	0	0	0	18
assemblage-125-165	0	0	0	0	0	4	0	0	0	0	13	0	0	0	10	0	140	0	0	0	0	0	0	0	0	0	0	0	0	0	102	0	169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29	0	0	0	0	0	0	0	0	0	0	0	0	22
assemblage-497-361	0	0	0	22	0	0	0	0	0	0	0	0	0	0	140	0	189	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	5	0	0	0	0	0	0	0	0	47	0	0	0	0	0	0	0	0	0	0	0	0	15
assemblage-266-940	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	14	0	0	9	0	0	183	0	33	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	115	0	0	0	0	0	0	42	0	0	0	0	0	26
assemblage-103-772	0	0	0	13	0	0	0	0	0	0	0	0	0	0	90	7	179	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	149	0	0	0	0	0	0	0	0	0	0	0	0	19
assemblage-245-235	0	0	0	0	0	7	0	0	0	0	0	0	0	0	149	0	9	0	0	0	0	0	5	0	0	0	0	0	0	0	28	0	127	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	151	0	0	0	0	0	0	0	0	0	0	0	0	12
assemblage-419-440	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	453	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	13
assemblage-106-789	0	0	0	0	0	0	0	0	0	0	0	0	0	0	122	0	180	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	140	0	0	0	0	0	0	0	0	5	0	0	0	23
assemblage-393-805	0	0	0	0	0	0	0	93	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	5	0	0	21	0	0	0	21	0	159	0	0	0	8	0	0	0	0	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	41	0	0	0	0	55	0	0	0	0	0	0	0	0	0	0	0	0	24
assemblage-752-974	0	0	0	0	0	12	0	0	0	0	0	0	0	0	48	0	125	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	175	0	0	0	0	0	0	0	0	0	0	0	0	14
assemblage-922-961	0	0	0	0	0	0	0	0	0	0	0	0	0	0	119	0	132	0	0	0	0	0	0	0	0	0	0	0	0	0	46	0	85	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	5	10	0	11	0	0	0	0	0	0	0	0	36	0	19	0	0	0	0	0	0	0	0	0	0	0	0	11
assemblage-393-803	6	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	55	0	0	0	0	0	0	0	0	0	69	0	0	0	0	0	102	11	6	0	0	0	0	0	0	8	14	81	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33	0	0	0	0	0	0	36	0	0	0	0	0	14
assemblage-739-314	0	15	0	0	0	0	9	0	0	0	0	0	0	0	123	0	72	0	0	0	0	0	0	0	9	21	0	0	0	0	0	0	106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	82	0	0	0	0	5	0	0	0	0	0	0	0	25
assemblage-497-349	0	0	0	0	0	0	0	0	0	0	0	0	0	0	88	0	161	0	0	0	0	0	0	0	48	0	0	0	0	0	0	0	70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	26	0	0	0	0	0	0	0	0	0	0	0	67	22
assemblage-248-931	0	0	0	0	0	0	0	9	0	0	0	0	0	0	45	0	3	0	0	0	0	0	0	0	0	0	15	0	0	10	0	0	198	0	17	0	0	0	0	0	0	6	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	124	0	0	0	0	0	0	24	0	0	0	0	0	17
assemblage-969-107	0	0	0	0	0	0	0	0	0	0	0	0	0	0	122	0	90	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	196	0	0	0	0	0	0	0	0	0	0	0	0	12
assemblage-711-781	0	0	0	0	0	0	0	0	0	0	19	0	0	0	15	0	126	0	0	0	0	0	0	0	0	0	0	0	0	0	83	0	179	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	28
assemblage-521-793	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35	0	148	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	0	0	0	262	0	0	0	0	0	0	0	0	0	0	0	0	19
assemblage-968-117	0	21	0	0	0	0	13	0	0	0	0	0	0	0	103	0	72	0	0	0	0	0	0	0	13	23	0	0	0	0	0	0	109	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	95	0	0	0	0	0	0	0	0	0	0	0	0	14
assemblage-866-658	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40	0	6	0	0	0	0	0	0	0	0	0	16	0	0	6	0	0	188	0	25	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	118	0	0	0	0	0	0	50	0	0	0	0	0	24
assemblage-114-780	0	0	0	0	0	0	0	0	0	0	0	0	0	0	106	0	122	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	194	0	0	0	0	0	0	0	0	0	0	0	0	10
assemblage-874-653	0	0	0	0	0	0	0	54	0	0	0	0	0	0	0	0	182	0	0	0	0	0	0	0	0	0	0	0	0	0	25	0	102	0	0	0	0	0	0	0	0	0	12	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	59	0	0	0	0	0	0	0	0	0	0	0	0	27
assemblage-771-946	0	0	0	0	0	0	0	0	0	0	0	0	0	0	77	0	113	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	155	0	0	0	0	0	0	0	0	0	0	0	22	9
assemblage-905-929	0	0	0	0	0	0	0	0	0	0	0	0	0	0	158	0	149	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	42	0	0	0	0	0	0	0	0	0	0	0	0	8
assemblage-843-512	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	26	0	0	0	0	0	0	0	0	6	0	0	269	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	112	42	0	0	0	0	6
assemblage-942-784	0	0	0	0	0	0	0	0	0	0	0	0	0	0	94	0	156	0	0	0	0	0	0	0	64	0	0	0	0	0	0	0	69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	69	14
assemblage-135-471	0	0	0	0	0	0	0	22	0	0	0	0	0	0	0	0	70	0	0	0	0	0	0	0	0	0	0	0	0	0	118	0	116	0	0	0	0	0	0	0	0	0	0	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	71	37	0	0	0	0	6
assemblage-765-587	0	0	0	0	0	0	0	0	0	0	0	0	0	0	105	0	101	0	0	0	0	0	0	0	5	0	0	0	0	0	5	0	73	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	154	0	0	0	0	0	0	0	0	0	0	0	0	19
assemblage-902-934	0	0	0	0	0	0	0	0	0	0	0	0	0	0	204	0	141	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	12
