Assemblage_Name	2291493-2-2	2-4-9983077	2291493-4696583-2	2898534-7016945-2	2259716-4-3	0-3006249-2	5586929-7173346-8076734	2-4-7039799	2-2683542-3	2-2675482-8535023	8359910-7173346-2	2-4-5581846	2-4-8716382	3684488-4-3373143	2-2675482-4283764	0-1-2	3409427-4-5581846	5586929-3203060-8076734	4986171-2295315-2	9633117-4-3	9260473-4-3	2-4-7707917	2-8942395-3	5586929-6508952-8076734	0-7016945-1239717	2-4-8411746	0-7016945-5457348	2-2675482-6725645	2334663-4-7707917	1-3-0	4986171-7173346-2	2314297-4-3	0-7016945-2	4986171-8998112-2	2-4-5024328	2-4-3377579	8853374-7173346-2	3313470-4-3	4986171-7173346-3371484	6985487-7173346-7160213	587825-4-3	2-4-3	1-3-9602711	2-4070807-3	300894-7173346-8076734	4986171-7173346-7160213	0-265227-2	1746302-4-3	3750762-7173346-8076734	5586929-7173346-2	2-4883649-3	2-4-2758104	2291493-7771941-2	2-6195595-3	176401-4-8716382	5493567-7173346-1907061	2-4-5964412	5586929-7173346-2728987	5493567-7173346-2	2-2675482-3	4986171-7173346-4640596	6721065-4-2817957	0-0-2	459017-7016945-5457348	2-4-2817957	0-8349540-2	4986171-7173346-7038794	2-1458627-3	2-2872942-3	2-9154013-3	2-4-6958661	0-3006249-8118745	2-4-3373143	775266-2675482-3	0-7173346-2	3753309-9217773-4	2-4-1890713	2-4-5265679
assemblage-752-988	0	0	0	0	0	0	0	0	0	0	53	63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	134	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	186	0	0	0	15	0	0	0	0	0	0	0	7	0	0	16
assemblage-868-649	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	28	0	0	0	0	0	0	79	0	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	75	0	238	0	0	12
assemblage-866-95	0	0	0	0	0	0	0	0	0	0	43	69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	200	0	0	0	16	0	0	0	0	0	0	0	11	0	0	17
assemblage-671-963	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	79	0	0	0	0	0	0	0	0	0	0	6	0	0	0	136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	30	0	0	0	0	70	0	163	0	0	9
assemblage-885-931	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	101	0	0	0	0	0	0	0	0	0	0	139	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	130	0	0	0	0	15	0	7	0	0	0	0	0	0	0	36	0	0	21
assemblage-829-151	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	7	0	0	0	0	0	196	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	154	0	0	8	0	18	0	0	0	0	0	0	0	42	0	30	0	0	12
assemblage-93-772	0	0	0	0	0	0	52	0	0	0	16	34	0	0	0	0	7	0	0	0	0	0	0	0	0	9	0	0	0	0	154	0	0	0	54	0	0	0	0	0	0	132	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	20
assemblage-953-850	9	0	0	0	0	11	0	0	0	0	0	0	52	0	0	0	0	0	0	43	0	0	0	0	0	0	32	0	0	0	0	0	49	0	0	0	0	0	0	0	0	111	0	0	0	0	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	22	0	123	0	0	12
assemblage-830-129	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	320	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43	0	14	19	0	58	0	0	0	0	0	0	0	29	0	0	0	0	17
assemblage-207-398	0	0	0	0	0	0	0	0	0	0	0	0	78	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	173	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49	0	0	103	0	0	0	0	0	0	0	0	0	12	0	14	0	0	11
assemblage-956-115	0	0	0	0	35	0	42	0	0	0	6	80	0	0	0	0	0	0	0	0	0	47	0	0	0	0	0	0	0	0	119	0	0	0	0	0	0	0	0	0	0	111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13
assemblage-375-787	0	0	0	2	0	28	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	9	0	40	0	0	0	0	6	71	0	0	0	0	0	0	0	0	129	0	0	0	0	82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	93	0	0	0	0	0	0	0	0	0	17	0	0	0	0	8
assemblage-987-763	0	0	0	0	0	0	0	0	0	0	0	0	27	0	0	0	0	0	0	0	0	0	0	0	0	0	67	0	0	0	0	0	4	0	0	0	0	0	0	0	0	132	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	20	0	35	0	0	0	0	0	0	0	71	0	71	0	0	13
assemblage-300-862	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	65	22	0	0	0	0	0	10	0	164	0	0	0	0	0	0	0	0	0	0	101	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	71	22
assemblage-532-763	0	0	0	0	13	0	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29	0	0	0	0	0	0	0	0	53	0	0	0	0	0	0	0	0	0	0	266	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	41	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	18	16
assemblage-181-462	0	0	0	0	0	14	0	0	0	0	0	0	49	0	0	0	0	0	0	58	0	0	0	0	0	0	27	0	0	0	0	0	42	0	0	0	0	0	0	0	0	95	0	0	0	0	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	30	0	130	0	0	13
assemblage-943-371	0	0	0	0	0	0	8	0	0	0	87	113	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	23	0	0	0	0	0	0	134	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37	0	0	47	0	0	0	0	0	0	26	0	0	0	0	0	0	0	12
assemblage-866-109	0	0	0	0	0	0	0	0	0	0	0	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	130	0	0	0	74	0	0	0	0	0	0	30	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	67	0	0	71	0	0	0	4	0	0	0	0	0	0	0	55	0	0	16
assemblage-877-569	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	169	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	74	0	87	0	0	17
assemblage-877-568	0	0	0	0	0	0	0	0	0	0	0	0	31	0	0	0	0	0	0	0	0	0	0	0	0	0	91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	174	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	71	0	75	0	0	20
assemblage-857-558	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	4	0	0	0	0	0	0	56	0	0	0	0	0	25	0	0	0	0	0	0	0	0	169	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	40	0	0	0	0	0	0	0	0	0	67	0	81	0	0	19
assemblage-510-208	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	204	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	91	0	0	131	10	14	0	0	0	0	0	0	0	0	0	0	0	0	25
assemblage-617-440	0	0	0	0	38	0	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49	0	0	0	0	0	0	0	0	138	0	0	0	0	0	0	0	0	0	0	117	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	50
assemblage-881-672	0	0	0	0	0	0	0	18	0	0	0	0	62	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	0	0	57	0	0	0	0	0	0	0	0	89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	130	0	0	0	0	0	0	0	0	0	108	0	0	0	0	14
assemblage-573-213	0	0	0	0	0	0	11	0	0	0	10	23	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	0	0	0	80	0	0	0	22	0	0	0	0	0	0	148	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	80	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	45	10
assemblage-637-432	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	248	0	0	0	0	0	0	0	0	0	0	118	0	0	7	0	0	0	0	0	0	0	0	0	0	11	0	0	36	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	20
assemblage-698-780	0	0	0	0	0	0	0	0	0	0	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	23	0	0	0	0	0	0	0	0	0	0	220	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45	0	0	115	0	4	0	0	0	0	0	0	0	0	0	29	0	0	9
assemblage-863-648	0	0	0	0	0	0	0	0	0	0	0	0	43	0	0	0	0	0	0	0	0	0	0	0	0	0	116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	179	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	64	0	62	0	0	15
assemblage-871-116	0	0	0	0	0	0	24	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	212	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	79	0	0	46	49	0	0	31	0	0	0	0	0	0	0	4	0	0	8
assemblage-239-219	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	210	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	164	0	0	11	0	14	0	0	0	0	0	0	0	45	0	19	0	0	16
assemblage-124-179	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	39	0	0	0	0	0	0	0	0	0	0	193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	69	0	0	105	14	11	0	0	0	0	0	0	0	0	0	20	0	0	24
assemblage-961-129	0	0	0	0	13	0	23	0	0	0	45	35	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	95	0	0	0	23	0	0	0	0	7	0	143	0	0	0	47	0	0	0	0	0	0	0	0	0	0	0	0	0	27	0	0	12	0	0	0	0	0	0	0	7	0	0	0	0	0	0	15
assemblage-867-659	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	57	0	0	0	0	0	23	0	0	0	0	0	0	0	0	285	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	26	0	0	0	0	0	0	0	0	0	73	0	8	0	0	14
assemblage-908-762	0	0	0	0	0	13	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	6	0	41	0	0	0	0	10	74	0	0	0	0	0	0	0	0	146	0	0	0	0	87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	84	0	0	0	0	0	0	0	0	0	11	0	0	0	0	9
assemblage-781-955	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	336	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37	0	10	26	0	57	0	0	0	0	0	0	0	17	0	0	0	0	17
assemblage-94-496	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	80	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	73	0	200	0	0	20
assemblage-816-142	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	76	0	0	23	0	0	0	0	0	0	0	0	0	0	127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	75	0	0	34	0	49	0	0	0	0	0	0	0	48	0	53	0	0	10
assemblage-818-149	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	288	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	33	0	101	0	0	0	0	0	0	0	28	0	0	0	0	13
assemblage-963-905	114	0	4	0	0	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	63	0	0	0	0	0	0	0	0	0	14	0	0	0	15	0	0	0	0	0	38	0	0	0	0	0	0	0	0	0	113	0	0	0	0	0	0	0	0	18	0	0	63	0	0	4
assemblage-844-834	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	58	13	0	0	0	0	0	7	0	173	0	0	0	0	0	0	0	0	0	0	107	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	77	22
assemblage-603-766	0	0	0	0	0	0	0	0	0	0	129	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	102	0	0	0	0	0	0	0	40	0	0	0	0	0	0	0	0	0	23	0	0	47	0	0	0	25	0	0	40	0	0	0	0	0	0	0	20
assemblage-672-954	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	51	0	0	0	0	0	13	0	0	0	0	0	0	0	0	242	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	111	0	0	0	0	9	0	0	0	0	0	0	0	11	0	48	0	0	15
assemblage-104-483	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	0	0	0	0	0	0	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	64	0	203	0	0	19
assemblage-289-864	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	73	16	0	0	0	0	0	10	0	169	0	0	0	0	0	0	0	0	0	0	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	94	24
assemblage-269-930	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	103	0	0	0	0	0	0	0	0	0	0	0	0	0	0	218	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	57	0	56	0	0	13
assemblage-176-112	0	0	0	0	0	0	0	0	0	0	0	0	93	0	0	0	0	0	0	0	0	0	0	0	0	0	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	183	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49	0	0	102	0	0	0	0	0	0	0	0	0	9	0	15	0	0	6
assemblage-440-414	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	0	0	0	0	0	125	0	0	0	0	0	0	0	0	0	0	0	0	0	166	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	142	0	0	16	0	0	0	0	0	0	0	0	0	0	0	18
assemblage-570-232	0	0	0	0	0	0	54	0	0	0	18	16	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	133	0	0	0	47	0	0	0	0	0	0	154	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	30
assemblage-969-101	0	0	0	0	13	0	28	0	0	0	48	36	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	78	0	0	0	34	0	0	0	0	4	0	156	0	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	39	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18
assemblage-632-438	0	0	0	0	0	0	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	67	0	0	0	0	0	0	0	0	7	0	201	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	55	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	27	20
assemblage-754-596	0	0	0	0	9	0	53	0	0	0	114	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	51	0	0	0	12	0	0	0	0	0	0	147	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	69	7	0	5	0	0	0	14	0	0	0	0	0	0	0	0	0	0	12
assemblage-753-307	0	0	0	0	0	0	64	0	0	0	14	28	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	150	0	0	0	24	0	0	0	0	0	0	154	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	31
assemblage-108-487	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	54	0	0	0	0	0	28	0	0	0	0	0	0	0	0	262	0	0	0	0	9	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	83	0	6	0	0	11
assemblage-843-805	0	0	0	0	4	0	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42	0	0	0	0	0	0	0	0	64	0	0	0	0	0	0	0	0	4	0	211	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	45	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	29	17
assemblage-205-456	0	0	8	0	0	0	0	0	0	0	0	0	56	0	0	0	0	0	0	0	0	0	0	0	0	0	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	203	0	0	0	0	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	0	0	0	0	0	0	0	0	0	35	0	14	0	0	24
assemblage-719-315	0	0	0	0	4	0	19	0	0	0	15	16	0	0	0	0	0	0	0	0	0	44	0	0	0	0	0	0	0	0	62	0	0	0	16	0	0	0	0	0	0	174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	74	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	45	6
assemblage-864-95	0	0	0	0	0	0	37	0	0	10	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	195	0	0	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	70	0	0	43	38	0	0	27	0	0	0	0	0	0	0	10	0	0	8
assemblage-124-770	0	0	0	0	0	0	5	0	0	0	18	15	0	0	0	0	0	0	0	0	0	53	0	0	0	0	0	0	0	0	53	0	0	0	33	0	0	0	0	0	0	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	61	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	52	8
assemblage-180-470	0	0	0	0	0	0	0	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	70	0	0	0	0	0	0	0	0	270	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	78	0	0	0	0	34
assemblage-530-360	0	0	0	0	6	0	47	0	0	0	123	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44	0	0	0	10	0	0	0	0	0	0	152	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	65	4	0	8	0	0	0	11	0	0	0	0	0	0	0	0	0	0	17
assemblage-855-123	0	0	0	0	0	0	0	0	0	0	0	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	150	0	0	0	72	0	0	0	0	0	0	38	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	56	0	0	53	0	0	0	5	0	0	0	0	0	0	0	56	0	0	9
assemblage-924-941	0	0	0	0	0	0	0	0	0	0	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	79	0	0	0	0	0	0	0	0	0	0	79	0	0	0	0	0	0	0	49	0	0	0	0	0	0	0	0	0	29	0	0	42	0	0	0	24	0	0	47	0	0	0	0	0	0	0	30
assemblage-89-798	0	0	0	0	0	0	56	0	0	0	30	15	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	173	0	0	0	49	0	3	0	0	0	0	113	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	14
assemblage-408-809	0	0	0	6	0	31	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	5	0	39	0	0	0	0	0	54	0	0	0	0	0	0	0	0	137	0	0	0	0	97	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	93	0	0	0	0	0	0	0	0	0	9	0	0	0	0	14
assemblage-860-563	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35	0	0	0	0	0	0	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	81	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	62	0	206	0	0	8
assemblage-968-844	0	0	0	0	0	0	0	0	0	0	0	0	40	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	68	0	0	0	0	0	0	0	0	243	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	92	0	0	0	0	30
assemblage-927-390	0	0	0	0	0	0	3	0	0	0	60	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	126	0	0	0	21	0	0	0	0	0	0	89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	79	0	0	0	39	0	0	0	0	0	0	0	0	0	0	12
assemblage-419-432	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	0	0	0	0	0	140	0	0	0	0	0	0	0	0	0	0	0	0	0	185	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	103	0	0	16	0	0	0	0	0	0	0	0	0	0	0	21
assemblage-937-805	0	0	0	0	0	0	9	0	0	0	23	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37	0	0	11	106	0	0	0	0	0	0	77	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	110	0	0	0	39	0	0	12	0	0	0	6	0	0	0	11
assemblage-141-138	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	117	0	0	0	0	0	0	0	0	0	0	134	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	111	0	0	9	0	19	0	2	0	0	0	0	0	0	0	52	0	0	18
assemblage-777-970	0	0	0	0	0	0	0	0	0	0	0	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	123	0	0	0	80	0	0	0	0	0	0	38	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	68	0	0	72	0	0	0	10	0	0	0	0	0	0	0	51	0	0	8
assemblage-767-570	0	0	0	0	5	0	42	0	0	0	136	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42	0	0	0	7	0	0	0	0	0	0	134	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	87	12	0	6	0	0	0	11	0	0	0	0	0	0	0	0	0	0	11
assemblage-428-423	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37	0	0	0	0	0	143	0	0	0	0	0	0	0	0	0	0	0	0	0	184	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	97	0	0	16	0	0	0	0	0	0	0	0	0	0	0	16
assemblage-604-759	0	0	0	0	0	0	0	0	0	0	128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	92	0	0	0	0	0	0	0	0	0	0	94	0	0	0	0	0	0	0	36	0	0	0	0	0	0	0	0	0	28	0	0	51	0	0	0	23	0	0	35	0	0	0	0	0	0	0	13
assemblage-687-960	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38	0	0	0	0	0	21	0	0	0	0	0	0	0	0	224	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	9	0	0	0	0	0	0	0	16	0	62	0	0	10
assemblage-181-106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	77	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29	0	0	0	0	142	0	0	0	0	0	0	0	142	0	54	0	0	14
assemblage-698-797	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	135	0	0	0	0	0	0	0	0	0	0	128	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	108	0	0	0	0	14	0	8	0	0	0	0	0	0	0	37	0	0	23
assemblage-906-831	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	47	0	0	31	0	0	0	0	0	0	0	0	0	0	158	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	69	0	0	42	0	44	0	0	0	0	0	0	0	38	0	45	0	0	22
assemblage-454-431	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	129	0	0	0	0	0	0	0	0	0	0	0	0	0	176	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	134	0	0	26	0	0	0	0	0	0	0	0	0	0	0	11
assemblage-262-925	0	0	0	0	0	0	0	18	0	0	0	0	59	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	43	0	0	0	0	0	0	0	0	109	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	126	0	0	0	0	0	0	0	0	0	109	0	0	0	0	12
