Assemblage_Name	2-4399994-5081894	3-8949982-2	4944108-1-1	4-8435630-6450452	1-2402121-5177120	8627292-2-5957437	5511725-1-1	4-2-3117222	2-1-4989859	3-9519542-4	2-9632583-1	8627292-2-4118879	5530446-2-1171253	1872999-1-1	2-8953070-1	7714745-2-1171253	8627292-2-7513521	8627292-262592-6450452	8499511-2055035-4	3704234-5678349-1171253	6466321-8637653-1	3-0-9520073	1-3374197-7930698	3-0-7550607	419073-0-4	3-2-2	1-2-9201755	8627292-5355501-6450452	5434860-1-1	2-1-4205020	2-1-1	9013047-0-4	8499511-0-4	805757-2-6450452	1-2-5177120	8627292-7765980-6450452	9859992-1-4839718	66048-2-5177120	3704234-2-1171253	9733824-0-4	3-1323563-1	3-360022-2	6454379-2-1171253	7582193-0-4	1-4665283-9563732	2-5132446-5617674	1-2-7930698	2-1468838-1	8627292-2-6450452	5872594-6853365-1	3-0-5353006	6746577-1-1	1-2-9563732	8958081-2-6450452	3080218-2-6317610	4-2-6450452	9456912-0-4814311	1-2-9458770	3-0-4814311	7312705-2-7930698	2104864-2-4118879	2-9509141-1	7714745-2-8079404	2-1-4839718	8627292-2-3758654	742165-2-9563732	2541033-6853365-1	3-9833018-2	6495539-1-4839718	2-3055242-9614163	2-1-4867317	2-6853365-5093393	8612571-2-7930698	2-6853365-5849475	2606112-2-1171253	5716944-7765980-6450452	5045815-2-5177120	2-8637653-1	8627292-2-9545070	5530446-7355235-1171253	2606112-2-1587692	1424378-2-7930698	2-5132446-1	2-3055242-1	1191576-5678349-1171253	3-6183959-4814311	2-4399994-1	2-9632583-5728886	2-6853365-5647845	2160888-2-6450452	8499511-3929889-4	8499511-90862-4	3-0-6495197	1-2-6394609	3080218-2-7930698	8499511-65979-4	3-0-4	2-7912616-1	3-2120241-4814311	6919743-2-1171253	2-6853365-1	2-1-8173327	3-7664099-2	2-1-9347571	9027604-0-4814311	8275095-2-6450452	3-282170-4814311
assemblage-843-848	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	191	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	57	0	0	0	0	0	69	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40	0	0	90	0	0	0	0	0	0	0	0	0	15
assemblage-442-845	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	15	0	66	0	0	0	0	0	0	0	0	0	0	0	0	0	62	0	0	0	0	0	0	0	0	111	0	0	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	162	0	0	0	0	0	0	0	0	0	8
assemblage-954-864	0	0	0	0	0	0	0	0	0	0	0	6	17	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32	0	0	0	8	0	0	3	0	0	0	0	0	0	0	0	0	0	144	0	0	0	0	0	0	0	0	0	39	0	0	64	0	0	0	0	0	0	0	0	0	0	0	0	67	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	65	0	0	0	0	7	21
assemblage-355-450	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	9	0	0	0	0	0	0	0	0	0	0	0	0	52	0	0	0	0	0	0	0	0	89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	6	0	72	0	0	0	0	0	0	0	0	0	0	0	0	162	0	0	0	0	26	0	0	0	0	43
assemblage-103-500	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	40	0	0	0	0	0	0	0	0	0	0	0	0	0	27	0	77	0	0	50	36	0	0	0	0	0	131	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	15	0	0	0	0	0	0	4	0	19
assemblage-762-377	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	117	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	77	0	0	0	0	0	0	0	0	0	88	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	43	0	0	0	26	0	0	0	0	0	33
assemblage-775-937	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	69	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	48	0	23	0	0	0	0	0	0	0	0	0	12	0	0	0	0	49	0	0	0	0	0	0	0	0	0	0	0	0	0	76	0	0	0	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	142	0	0	0	0	0	0	0	0	0	19
assemblage-641-859	0	0	0	0	0	13	0	0	0	0	0	66	80	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	61	27	0	0	0	0	0	0	0	0	0	0	0	0	129	0	0	0	21	0	0	0	0	0	0	0	0	51	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	0	0	0	17
assemblage-918-230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	74	0	39	0	0	0	0	0	0	0	0	0	0	0	0	0	90	0	79	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64	0	0	0	0	0	0	0	0	0	0	0	0	0	105	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	23
assemblage-385-584	0	48	0	14	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	18	0	0	0	0	0	0	0	0	129	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	71	0	0	0	0	0	0	0	0	0	0	0	0	0	61	0	0	0	0	0	0	0	0	0	17
assemblage-514-309	0	0	5	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	102	0	0	9	9	0	0	0	0	0	188	0	0	56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	0	0	31	0	0	0	0	0	15
assemblage-645-144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	245	0	0	62	24	0	0	0	0	0	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	13	0	0	0	0	0	29
assemblage-220-285	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	4	0	0	0	53	0	0	0	0	0	0	0	0	0	0	0	0	0	167	0	0	83	50	0	0	0	0	25	23	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49	0	0	0	0	0	27
assemblage-498-329	0	0	0	0	0	0	0	0	0	0	0	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	83	0	0	63	44	0	0	0	0	0	108	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45	0	0	79	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10
assemblage-867-863	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	5	0	126	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	53	0	48	0	0	17	10	0	0	0	0	0	38	0	0	0	0	38	0	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	48	0	0	0	11	0	0	0	0	0	16
assemblage-762-943	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	59	0	38	0	0	0	0	0	0	0	0	0	0	0	0	0	155	0	0	0	0	0	29	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	21	0	0	120	0	0	0	0	0	0	0	0	0	25
assemblage-647-322	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	82	0	38	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	24	0	0	0	0	0	0	9	0	0	9	0	0	0	0	48	0	0	0	0	0	0	0	0	0	0	0	0	0	69	0	0	0	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	126	0	0	0	0	0	0	0	0	0	12
assemblage-956-869	0	0	0	0	0	0	0	0	0	0	0	121	41	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	54	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	5	0	0	0	0	0	74	0	0	0	0	0	27
assemblage-348-821	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	87	0	0	0	0	0	0	150	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	23	0	0	0	0	72	0	0	0	0	0	0	13	0	0	0	0	64	0	0	0	0	0	0	0	0	0	0	0	0	0	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	22
assemblage-803-103	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	62	0	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	125	89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	7	0	0	0	12	0	0	0	0	0	17
assemblage-367-826	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	80	0	0	2	0	0	0	162	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	53	0	0	0	0	0	0	11	0	0	0	0	75	0	0	0	0	0	0	0	0	0	0	0	0	0	37	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	10	0	0	0	0	0	0	0	0	0	28
assemblage-493-756	0	0	0	0	0	0	0	0	0	0	0	8	55	0	7	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	5	7	0	0	6	0	0	0	0	0	0	0	0	0	78	0	0	0	0	0	0	0	0	0	15	0	0	35	0	0	0	0	0	0	0	0	0	0	0	0	112	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	11	120	0	0	0	0	0	6
assemblage-735-364	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	170	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	51	0	0	0	0	0	81	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41	0	0	108	0	0	0	0	0	0	0	0	0	16
assemblage-174-175	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44	0	29	0	0	0	0	0	0	0	0	0	0	0	0	0	9	10	0	0	0	0	0	0	0	111	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	81	0	0	0	0	0	0	15	0	0	0	0	0	159	0	0	0	0	10	0	0	0	0	8
assemblage-945-370	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	62	0	0	0	0	191	0	0	0	0	0	0	0	0	0	33	0	0	0	0	0	174	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	11
assemblage-478-257	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	59	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	162	0	0	0	0	0	44	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	31	0	0	0	0	0	0	23	0	0	109	0	0	0	0	0	0	0	0	0	27
assemblage-505-311	0	0	0	0	0	0	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	114	0	0	71	47	0	0	0	0	0	86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11
assemblage-815-105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	5	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37	0	48	0	0	21	0	0	0	0	0	0	225	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	19
assemblage-984-355	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	61	0	0	0	0	193	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	16
assemblage-497-311	0	0	0	0	0	0	0	0	0	0	0	9	0	5	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	17	0	26	0	12	0	0	0	0	0	0	0	0	0	0	0	13	0	129	0	0	49	17	0	0	0	0	2	105	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	11	0	0	19	0	0	0	0	0	20
assemblage-994-556	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	59	0	67	0	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	6	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	198	0	0	0	0	0	0	0	0	0	14
assemblage-874-851	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	65	0	48	0	0	0	0	0	0	0	0	0	0	0	0	0	79	0	102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	55	0	0	0	0	0	0	0	0	0	0	0	0	0	104	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29	0	0	0	0	0	0	0	0	0	10
assemblage-559-595	0	0	0	0	0	0	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	10	10	0	0	0	0	0	0	0	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	87	0	0	0	0	0	0	6	0	0	0	0	0	168	0	0	0	0	8	0	0	0	0	21
assemblage-227-302	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38	0	38	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	73	0	0	63	29	0	0	0	0	4	137	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33	0	0	8	0	0	0	0	0	0	3	0	14
assemblage-644-334	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	164	0	49	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	0	27	0	0	0	0	26	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	7	152	0	0	0	0	0	0	0	0	0	16
assemblage-528-569	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	76	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	53	0	0	50	25	0	0	0	0	0	91	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	7	0	0	0	31	0	0	0	0	0	23
assemblage-988-792	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	208	0	0	93	30	0	0	0	0	0	77	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	16	0	0	0	0	0	21
assemblage-554-568	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29	0	0	0	0	0	10	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	74	0	0	18	0	0	0	0	0	0	211	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	19
assemblage-655-312	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	105	0	94	0	0	0	0	0	0	0	0	0	13	0	0	0	0	23	0	0	0	0	0	0	6	0	0	0	0	0	0	37	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	70	0	0	0	0	0	0	0	0	0	21
assemblage-274-246	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45	30	0	0	0	0	149	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	69	0	0	0	0	17
assemblage-775-935	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	11	0	0	0	0	0	0	0	0	0	0	0	0	55	0	0	0	0	0	0	0	0	98	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	8	0	49	0	0	0	0	0	0	0	0	0	0	0	0	187	0	0	0	0	20	0	0	0	0	19
assemblage-379-593	0	39	0	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	0	0	84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	8	0	0	0	0	0	0	0	0	139	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	59	0	0	0	0	0	0	0	0	0	0	0	0	0	85	0	0	0	0	0	0	0	0	0	20
assemblage-165-150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	99	0	5	0	0	0	0	0	0	7	0	0	0	0	0	0	126	12	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	190	0	0	0	0	0	0	0	0	0	24
assemblage-402-995	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	36	0	24	0	0	0	0	0	0	0	0	0	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32	0	0	7	12	0	0	53	0	0	0	0	0	14
assemblage-357-449	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	13	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	0	0	96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	0	11	0	48	0	0	0	0	0	0	0	0	0	0	0	0	187	0	0	0	0	23	0	0	0	0	28
assemblage-266-272	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	52	20	0	0	0	0	132	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	118	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	65	0	0	0	0	25
assemblage-352-867	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	76	0	26	0	0	0	0	0	0	0	0	0	0	0	0	0	44	0	21	0	0	0	0	0	0	0	0	0	9	0	0	0	0	54	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	142	0	0	0	0	0	0	0	0	0	25
assemblage-202-305	0	0	0	0	0	0	0	0	0	0	0	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	101	0	0	55	41	0	0	0	0	0	95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	0	0	83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11
assemblage-979-729	0	0	0	0	0	0	0	0	0	0	0	31	140	0	0	5	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	95	0	0	0	7	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	75	11	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38	0	0	0	0	0	17
assemblage-755-244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	0	0	0	0	0	12	69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35	0	58	0	0	22	0	0	0	0	0	0	202	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	15
assemblage-498-742	0	0	0	0	0	0	0	0	0	0	0	33	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41	0	0	6	0	0	0	67	45	0	0	0	0	0	0	0	0	0	0	0	0	141	0	0	0	61	0	0	0	0	0	7	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	7	0	0	0	0	0	12
assemblage-999-809	0	0	7	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	246	0	0	70	29	0	0	0	0	0	84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	4	0	0	0	0	0	9
assemblage-779-920	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	53	0	69	0	0	0	0	0	0	0	0	0	0	0	0	0	137	0	0	0	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	173	0	0	0	0	0	0	0	0	0	34
assemblage-750-265	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40	0	0	0	0	0	0	47	0	69	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	6	0	0	68	6	0	0	0	0	0	57	0	0	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	101	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	43	0	0	0	0	0	7
assemblage-145-150	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	130	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	63	0	0	0	0	0	0	0	0	79	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31	0	0	0	0	0	67	0	0	0	0	0	0	0	0	0	0	0	0	84	0	0	0	0	0	0	0	0	0	24
assemblage-383-901	0	0	8	0	0	0	0	0	0	0	0	2	63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	58	0	13	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	59	0	0	8	5	0	0	0	0	0	36	0	0	10	0	0	40	0	0	0	0	0	0	0	0	0	172	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16
assemblage-818-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	70	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	142	0	0	108	98	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	4	0	0	0	11	0	0	0	0	0	20
assemblage-779-928	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	166	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	0	0	0	25	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	37	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	83	0	0	0	0	0	0	0	0	0	20
