Assemblage_Name	8754458-2-9247798	8754458-2-6511015	7285589-5480242-650507	3-0-5956271	1-9821230-4	1-7918609-4	4483286-2-6964818	3-0-4187725	3980347-1169143-2	2-7659011-1	3-3-1010485	4655261-2-1	2-2-6655704	1-2-3684491	3980347-869066-2	9808498-0-2	7709270-4-3	3-3-1	8754458-7920110-4	3-0-2391914	7187421-2-1	9713557-2-4	4471409-2-3466628	7285589-621516-1	3350731-5580841-1	1973767-2-4	1-901318-4	1-2-3887864	2-0-4	1-2-4	2-6061583-1	5933897-3-2131606	6970737-3-1	6784314-0-2	5489666-2-4	5933897-3-5694018	3980347-9330811-2	7285589-2-1	3-5997676-4094340	7285589-2-9463674	8754458-9712414-4	3-8272275-2	3980347-869066-7184015	5933897-3-1	5933897-3-7523196	2-2-1	1532592-2-6511015	1-2-401696	7264930-9866978-4	3980347-4647520-2	2-2-4036046	8754458-2-4432020	8754458-2361157-4	3890786-4-3	7187421-2-5080281	5927296-2-1	7198044-2-4	3980347-0-2	8754458-2284874-4432020	3-4-3	3-300781-2	9595337-0-2	6473524-2-4	4-9055103-4	8559119-2-1	1-0-4	3-4631382-2	3-9381807-2	7285589-2340149-1	3350731-2-1	3-5997676-2	5891063-9866978-4	8258632-2-4346166	8754458-2-7811046	8754458-2-7211841	3-0-2	3-4-1965730	3980347-869066-7878009	3-0-4311364	4-9866978-4	3-0-3108350	7285589-5480242-1	8754458-2-4	3815045-2-4	3-0-4081501	7481722-2-4	2-9712888-1	8540881-3-1	2-2-8435247	8754458-2-1448270	8210003-4-3	1-451591-7569700	8754458-380401-4432020
assemblage-573-436	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29	0	0	8	11	0	47	0	0	0	0	0	0	0	0	56	0	0	0	0	0	9	0	44	0	0	0	0	0	72	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	30	0	0	0	0	0	86	0	0	0	0	0	0	58	0	0	0	8	0	0	0	0	0	16
assemblage-535-556	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	31	0	0	0	24	0	0	0	0	0	22	14	91	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	35	0	0	0	0	0	10	0	0	0	0	0	27	10	33	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	72	0	0	0	14	0	0	46	0	0	0	0	0	0	0	0	0	35
assemblage-687-637	0	11	0	0	0	0	0	0	0	0	0	0	0	0	32	0	0	15	0	0	21	0	0	0	0	0	0	6	0	105	12	0	0	0	0	0	0	33	0	0	0	0	0	46	0	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	102	0	0	0	12	0	0	39	0	7	0	0	0	0	0	0	0	20
assemblage-393-549	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	0	0	0	19	0	0	0	0	0	36	18	76	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	51	0	0	0	0	0	17	0	0	0	0	0	25	0	12	0	0	0	6	0	12	0	0	0	0	0	0	0	0	0	61	0	0	0	19	0	0	58	0	0	0	0	0	0	0	0	0	44
assemblage-433-681	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	0	0	0	27	0	0	0	0	0	23	9	86	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	46	0	0	0	0	0	8	0	0	0	0	0	33	0	35	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	77	0	0	0	14	0	0	45	0	0	0	0	0	0	0	0	0	44
assemblage-561-368	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	11	0	0	0	20	0	0	0	0	18	36	0	41	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	40	0	0	0	0	0	18	0	0	0	0	0	20	0	36	0	0	0	11	0	23	0	0	0	0	0	0	0	0	0	49	0	0	0	24	0	0	74	0	0	0	0	0	0	0	9	0	45
assemblage-518-554	0	0	0	0	0	0	0	0	0	0	0	10	0	0	14	0	0	0	0	0	36	0	0	0	0	0	0	0	0	101	0	0	0	0	0	0	0	20	0	0	0	0	0	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	30	0	0	0	0	0	120	0	3	0	0	0	0	62	0	0	0	28	0	0	0	0	0	35
assemblage-467-392	0	7	0	0	0	0	0	0	0	0	0	0	4	0	25	0	0	30	0	0	23	0	0	0	0	0	0	0	0	77	11	0	0	0	0	0	0	29	0	0	0	0	0	53	0	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	149	0	0	0	4	0	0	39	0	0	0	0	0	0	0	0	0	14
assemblage-485-380	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31	0	0	10	0	0	24	0	0	0	0	0	0	11	0	56	9	0	0	0	0	0	0	8	0	0	0	0	0	71	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	124	0	0	0	16	0	0	50	0	0	0	0	0	0	0	0	0	40
assemblage-487-465	0	0	0	0	0	9	0	0	12	0	3	0	0	0	0	0	0	18	0	0	0	13	0	0	0	0	7	13	0	58	0	0	0	0	0	0	0	0	0	0	0	11	0	60	0	69	0	0	0	0	0	0	0	0	0	0	0	21	0	48	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	43	0	0	0	4	0	0	61	0	0	0	0	0	0	0	0	0	22
assemblage-485-386	0	0	0	0	0	0	0	0	5	0	6	0	0	0	0	0	0	11	0	0	0	19	0	0	0	0	0	34	0	71	0	0	0	0	0	0	0	0	0	0	0	0	0	26	0	38	0	0	0	0	0	10	0	0	0	0	0	15	0	26	0	0	0	1	0	16	0	0	0	0	0	0	0	0	0	64	0	0	0	13	0	0	86	0	0	0	0	0	6	0	4	0	49
assemblage-509-612	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	39	0	0	0	0	7	28	6	97	0	0	0	9	0	0	0	0	0	0	0	0	0	6	0	27	0	0	0	0	0	15	0	0	0	0	0	26	0	31	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	66	0	0	0	19	0	0	48	0	0	0	0	0	0	0	0	0	26
assemblage-531-470	0	0	14	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	33	0	0	0	0	0	0	0	0	52	0	13	0	0	0	14	0	38	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	8	0	0	0	0	0	0	40	0	0	0	0	0	82	0	29	0	0	0	4	85	0	0	0	10	0	0	10	0	0	38
assemblage-562-460	0	0	6	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	32	0	0	0	0	0	0	0	0	57	0	11	0	0	0	0	0	27	8	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	3	0	0	0	0	0	0	36	6	0	8	0	0	86	0	23	0	0	0	0	86	0	0	0	31	0	0	6	0	0	38
assemblage-358-519	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	0	0	48	0	0	8	0	0	0	0	0	0	8	0	59	0	0	0	0	0	0	0	0	0	0	0	0	0	58	0	53	0	0	0	5	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	79	0	0	0	14	0	0	80	0	0	0	0	0	0	0	0	0	42
assemblage-538-547	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	40	0	0	10	0	0	0	0	0	0	17	0	31	0	0	0	0	0	0	0	0	0	0	0	0	0	93	0	65	0	0	0	6	0	0	0	0	0	0	0	1	0	19	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	76	0	0	0	16	0	0	62	0	0	0	0	0	0	0	0	0	38
assemblage-544-495	0	0	0	0	0	0	0	0	0	0	0	16	0	0	11	0	0	9	0	0	43	0	0	0	0	0	0	0	0	76	0	0	0	0	0	0	0	20	0	0	0	0	0	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	37	4	0	0	0	0	126	0	0	0	0	0	0	66	0	0	0	18	0	0	0	0	0	41
assemblage-324-504	0	0	0	0	0	0	0	0	0	0	0	0	12	0	48	0	0	32	0	0	16	0	0	0	0	0	0	6	0	89	7	0	0	0	0	0	0	32	0	0	0	0	0	51	0	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	93	0	0	0	0	0	0	42	0	0	0	0	0	0	0	0	0	26
assemblage-532-375	8	0	0	0	4	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	62	0	0	0	0	0	0	0	0	52	0	18	0	0	0	13	0	17	10	0	0	0	0	11	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	12	0	0	0	0	0	0	31	0	0	8	0	0	75	0	18	0	0	0	0	76	0	0	0	14	0	0	18	0	0	27
assemblage-702-733	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	21	0	0	32	0	0	0	0	0	0	10	0	74	11	0	0	0	0	0	0	19	0	0	4	0	0	55	0	27	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	125	0	0	0	15	0	0	52	0	0	0	0	0	0	0	0	0	18
assemblage-525-380	0	25	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	17	0	0	20	0	0	0	0	0	0	0	0	82	0	0	0	0	0	0	0	30	0	0	0	0	0	40	0	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	131	0	0	0	0	0	0	44	0	0	0	0	0	0	0	0	0	33
assemblage-424-443	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	19	0	0	0	17	0	0	0	0	7	27	0	57	0	0	0	0	0	0	0	0	0	0	0	0	0	53	0	60	0	0	0	0	0	0	0	0	0	0	0	22	0	37	0	0	0	0	0	32	0	0	0	0	0	0	0	0	0	49	0	0	0	19	0	0	57	0	0	0	0	0	0	0	0	0	39
assemblage-620-558	0	0	0	0	7	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	25	0	0	0	0	0	0	0	0	62	0	21	0	0	0	0	0	37	4	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	0	0	0	0	0	0	0	50	5	0	0	0	0	82	0	25	0	0	0	10	53	0	0	0	10	0	0	10	0	0	49
assemblage-596-533	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	7	0	13	12	0	35	0	0	11	0	0	0	0	0	64	0	0	0	0	0	9	0	40	0	0	0	0	0	67	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	0	0	0	0	0	108	0	0	0	0	0	0	39	0	0	0	13	0	0	0	0	0	28
assemblage-386-549	0	4	0	0	0	0	0	0	0	0	0	0	0	0	27	0	0	32	0	0	24	0	0	0	0	0	0	0	0	55	0	0	0	0	0	12	0	39	0	0	0	0	0	53	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	130	0	0	0	0	0	0	69	0	0	0	4	0	0	0	0	0	14
assemblage-341-494	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	35	0	0	0	0	0	0	0	0	0	4	0	50	0	0	0	0	0	0	0	0	0	0	0	0	7	73	0	57	0	0	0	0	0	0	0	0	0	0	0	2	0	23	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	93	0	0	0	22	0	0	68	0	0	0	0	0	0	0	0	0	43
assemblage-427-494	0	0	0	0	0	8	0	0	5	0	7	0	0	0	0	0	0	30	0	0	0	15	0	0	0	0	5	24	0	60	0	0	0	0	0	0	0	0	0	0	0	12	0	46	0	52	0	0	0	0	0	0	0	0	0	0	0	17	0	41	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	55	0	0	0	11	0	0	53	0	0	0	0	0	0	0	6	0	23
assemblage-646-432	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	52	0	0	4	0	0	0	0	5	0	9	0	33	0	0	0	0	0	0	0	0	0	0	0	9	0	65	0	60	0	0	0	7	0	0	0	0	0	0	0	6	0	18	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	65	7	0	0	20	0	0	79	0	0	0	0	0	0	0	6	0	25
assemblage-572-671	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45	0	0	18	0	0	38	0	0	0	0	0	0	0	0	53	8	0	0	0	0	0	0	14	0	0	0	0	0	45	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	118	0	0	0	24	0	0	51	0	0	0	0	0	0	0	0	0	26
assemblage-621-505	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	39	0	0	12	0	0	0	0	0	0	13	0	31	0	0	0	0	0	0	0	0	0	0	0	0	0	44	0	78	0	0	0	0	0	0	0	0	0	0	0	7	0	11	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	104	7	0	0	18	0	0	82	0	0	0	0	0	0	0	2	0	27
assemblage-330-531	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	26	0	0	0	0	7	32	0	56	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	40	0	0	0	0	0	5	0	0	0	0	0	28	0	29	0	0	0	10	0	24	0	0	0	0	0	0	0	0	0	35	0	0	0	24	0	0	98	0	0	0	0	0	0	0	0	0	43
assemblage-527-553	0	10	0	0	0	0	0	0	0	0	0	0	5	0	26	0	0	21	0	0	23	0	0	0	0	0	0	0	0	70	2	0	0	0	0	0	0	35	0	0	0	0	0	46	0	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	133	0	0	0	8	0	0	64	0	0	0	0	0	0	0	0	0	20
assemblage-387-565	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	0	0	34	0	0	2	0	0	0	0	0	0	10	0	40	0	0	0	0	0	0	0	0	0	0	0	0	0	65	0	64	0	0	0	6	0	0	0	0	0	0	0	7	0	20	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	95	0	0	0	21	0	0	70	0	0	0	0	0	0	0	0	0	34
assemblage-609-260	0	0	0	0	0	0	0	0	0	0	0	13	0	0	24	0	0	3	0	0	30	0	0	0	0	0	0	0	0	79	0	0	0	0	0	6	0	16	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	120	0	0	0	0	0	9	99	0	0	0	16	0	0	0	0	0	35
assemblage-500-400	7	0	5	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	41	0	0	0	0	0	0	0	0	74	0	16	0	0	0	3	0	30	6	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	9	0	0	0	0	0	0	29	0	0	16	0	0	92	0	25	0	0	0	0	65	0	0	0	13	0	0	14	0	0	30
assemblage-496-588	0	10	0	0	0	0	0	0	0	0	0	0	8	0	12	0	0	12	0	0	26	0	0	0	0	0	0	0	0	66	0	0	0	0	0	0	0	23	0	0	0	0	0	38	0	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	162	0	0	0	10	0	0	62	0	0	0	0	0	0	0	0	0	10
assemblage-484-666	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29	0	0	7	21	0	40	0	0	0	0	0	0	0	0	66	0	0	0	0	0	5	0	37	0	0	0	0	0	46	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	0	0	0	0	0	94	0	0	0	0	0	0	71	0	0	0	20	0	0	0	0	0	25
assemblage-462-573	0	0	12	0	9	0	0	0	0	0	0	5	0	0	0	0	0	10	0	0	51	0	0	0	0	0	0	0	0	36	0	17	0	0	0	3	0	27	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	12	0	0	0	0	0	0	40	0	0	0	0	0	70	0	21	0	0	0	0	88	0	0	0	19	0	0	7	0	0	42
assemblage-746-449	0	0	0	0	0	6	0	0	8	0	0	0	0	0	3	0	0	12	0	0	0	11	0	0	0	0	4	24	0	63	0	0	0	0	0	0	0	0	0	0	0	5	0	65	0	49	0	0	0	0	0	0	0	0	0	0	0	33	0	51	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	53	0	0	0	10	0	0	56	0	0	0	0	0	0	0	7	0	22
assemblage-362-460	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	37	0	0	0	17	0	0	0	0	1	29	0	35	0	0	0	0	0	0	0	0	0	0	0	8	0	85	0	66	0	0	0	0	0	0	0	0	0	0	0	8	0	40	0	0	0	0	0	33	0	0	0	0	0	6	0	0	0	46	0	0	0	0	0	0	51	0	0	0	0	0	0	0	0	0	30
assemblage-424-529	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	29	22	0	30	0	0	0	0	0	0	0	0	62	0	0	0	0	0	9	0	46	0	0	0	0	0	54	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	97	0	0	0	0	0	0	56	0	0	0	13	0	0	0	0	0	27
assemblage-646-444	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	24	0	0	0	17	0	0	0	0	4	26	0	83	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	40	0	0	0	0	0	10	0	0	0	0	0	30	0	33	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	39	0	0	0	11	0	0	91	0	0	0	0	0	0	0	0	0	39
assemblage-315-462	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	18	0	0	0	0	0	20	0	41	0	0	0	0	0	0	0	0	0	0	0	0	0	59	0	58	0	0	0	0	0	0	0	0	0	0	0	20	0	62	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	60	0	0	0	4	0	0	78	0	0	0	0	0	0	0	8	0	29
assemblage-442-547	0	0	0	0	0	0	0	0	5	0	8	0	0	0	0	0	0	20	0	0	0	14	0	0	0	0	8	19	0	72	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	52	0	0	0	0	0	0	0	0	0	0	0	34	0	46	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	50	0	0	0	18	0	0	81	0	0	0	0	0	3	0	0	0	38
assemblage-462-580	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	0	0	0	0	0	0	0	67	0	19	0	0	0	0	0	29	1	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	5	0	0	0	0	0	0	39	0	0	0	0	0	99	0	19	0	0	0	0	77	0	0	0	14	0	0	5	0	0	46
assemblage-520-613	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	27	0	0	0	0	0	0	0	0	0	11	0	52	6	0	0	0	0	0	0	0	0	0	0	9	12	58	0	71	0	0	0	6	0	0	0	0	0	0	0	16	0	16	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	94	0	0	0	16	0	0	51	0	0	0	0	0	0	0	0	0	23
assemblage-447-549	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	0	0	0	32	0	0	0	0	0	22	17	63	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	57	0	0	0	0	0	8	0	0	0	0	0	31	0	37	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	73	0	0	0	18	0	0	51	0	0	0	0	0	0	0	0	0	35
assemblage-619-552	0	12	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	44	0	0	34	0	0	0	0	0	0	0	0	51	0	0	0	0	0	12	0	47	0	0	0	0	0	84	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	74	0	0	0	0	0	0	73	0	0	0	0	0	0	0	0	0	22
assemblage-468-520	0	8	0	0	0	0	0	0	0	0	0	0	0	0	32	0	0	26	0	0	26	0	0	0	0	0	0	0	0	77	0	0	0	0	0	0	0	37	0	0	0	0	0	54	0	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	130	0	0	0	0	0	0	44	0	0	0	0	0	0	0	0	0	19
assemblage-481-478	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	15	3	0	47	0	0	0	0	0	0	0	0	56	0	0	0	0	0	5	0	48	0	0	0	0	0	59	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33	0	0	0	0	0	115	0	0	0	0	0	0	47	0	0	0	3	0	0	0	0	0	31
assemblage-530-446	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46	0	0	29	0	0	29	0	0	0	0	0	0	5	0	43	0	0	0	0	0	0	0	12	0	0	0	0	0	61	0	43	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	132	0	0	0	20	0	0	44	0	0	0	0	0	0	0	0	0	32
assemblage-326-573	0	10	0	0	0	0	0	0	0	0	0	0	7	0	30	0	0	24	0	0	21	0	0	0	0	0	0	4	0	76	0	0	0	0	0	0	0	33	0	0	0	0	0	53	0	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	141	0	0	0	9	0	0	42	0	0	0	0	0	0	0	0	0	11
assemblage-423-730	0	7	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	21	0	0	34	0	0	0	0	0	0	0	0	62	0	0	0	0	0	3	0	47	0	0	0	0	0	64	0	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	103	0	0	0	0	0	0	72	0	0	0	0	0	0	0	0	0	25
assemblage-631-375	0	0	2	0	7	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	40	0	0	0	0	0	0	0	0	66	0	17	0	0	0	6	0	26	7	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	6	0	0	0	0	0	0	45	0	0	1	0	0	98	0	26	0	0	0	0	59	0	0	0	12	0	0	10	0	0	34
assemblage-517-514	6	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	37	0	0	0	0	0	0	0	0	64	0	18	0	0	0	10	0	33	10	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	12	0	0	0	0	0	0	35	0	0	0	0	0	82	0	36	0	0	0	0	62	0	0	0	20	0	0	10	0	0	35
assemblage-543-670	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32	0	0	9	10	0	55	0	0	0	0	0	0	0	0	82	0	0	0	0	0	0	0	43	0	0	0	0	0	56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	0	0	99	0	0	0	0	0	0	54	0	0	0	7	0	0	0	0	0	31
assemblage-556-482	0	0	0	0	0	0	0	0	0	0	0	0	0	0	52	0	0	15	0	0	47	0	0	0	0	0	0	5	0	68	11	0	0	0	0	0	0	9	0	0	8	0	0	57	0	54	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	95	0	0	0	20	0	0	43	0	0	0	0	0	0	0	0	0	10
assemblage-504-504	0	0	0	0	0	0	0	0	0	0	0	0	0	0	47	0	0	18	8	0	61	0	0	0	0	0	0	0	0	43	0	0	0	0	0	5	0	30	0	0	0	0	0	66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41	0	0	0	0	0	80	0	0	0	0	0	0	78	0	0	0	6	0	0	0	0	0	17
assemblage-584-478	5	0	0	0	7	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	59	0	14	0	0	0	7	0	28	2	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	36	0	0	0	0	0	92	0	24	0	0	0	0	82	0	0	0	17	0	0	10	0	0	42
assemblage-578-596	0	8	0	0	0	0	0	0	0	0	0	0	11	0	30	0	0	39	0	0	25	0	0	0	0	0	0	0	0	84	4	0	0	0	0	0	0	39	0	0	0	0	0	26	0	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	124	0	0	0	10	0	0	38	0	0	0	0	0	0	0	0	0	9
assemblage-548-431	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	36	0	0	10	0	0	0	0	0	0	9	0	44	0	0	0	0	0	0	0	0	0	0	0	0	0	58	0	57	0	0	0	0	0	0	0	0	0	0	0	9	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	105	0	0	0	23	0	0	68	0	0	0	0	0	0	0	8	0	33
assemblage-584-407	0	0	14	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	44	0	0	0	0	0	0	0	0	62	0	8	0	0	0	11	0	44	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	28	0	0	9	0	0	99	0	25	0	0	0	5	53	0	0	0	14	0	0	7	0	0	40
assemblage-539-470	0	0	0	0	0	0	0	0	0	0	0	16	0	0	12	0	0	5	0	0	35	0	0	0	0	0	0	0	0	68	0	0	0	0	0	0	0	19	0	0	0	0	0	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38	0	0	0	0	0	112	0	0	0	0	0	0	96	0	0	0	22	0	0	0	0	0	39
assemblage-392-436	0	0	0	0	0	0	0	0	0	0	0	5	0	0	20	0	0	0	0	0	26	0	0	0	0	0	0	0	0	92	0	0	0	0	0	6	0	21	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44	0	0	0	0	0	123	0	0	0	0	0	10	68	0	0	0	27	0	0	0	0	0	28
assemblage-539-478	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	41	0	0	0	0	0	0	0	0	67	0	24	0	0	0	13	0	32	4	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	31	0	0	4	0	0	99	0	20	0	0	0	0	69	0	0	0	11	0	0	8	0	0	45
assemblage-735-485	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49	0	0	10	0	0	38	0	0	0	0	0	0	6	0	45	3	0	0	0	0	0	0	36	0	0	4	0	0	68	0	46	0	0	0	4	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	94	0	0	0	18	0	0	58	0	0	0	0	0	0	0	0	0	18
assemblage-414-450	0	0	3	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	34	0	0	0	0	0	0	0	0	67	0	13	0	0	0	11	0	41	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	11	5	0	0	0	0	0	0	33	0	0	0	0	0	105	0	16	0	0	0	0	62	0	0	0	20	0	0	9	0	0	53
