Assemblage_Name	0-0-3509963	2-9727965-1	6602264-9824088-8133594	6602264-9824088-6661075	2798484-9824088-5302163	232460-4-0	0-8694917-4	9660157-1-5890666	6602264-5764213-5786414	7749916-2-5743269	1-1-5302163	9513697-1-5890666	3110365-9824088-5302163	0-3107514-4	1-1-525124	2-0-7056660	6939347-0-3509963	1-3252586-5302163	7546772-8718661-1	0-8694917-6792473	2-2158580-3324031	0-6997987-4	1-4-3195343	2-1221714-0	7407819-4-2548212	1-4-4676514	0-0-3265624	1-1-4	7749916-2-9342439	9510663-9824088-391039	5574416-2-6704413	0-0-595337	1-4-386674	0-0-8046896	7562568-3-3324031	0-2-7691746	138987-2-0	2-3-3324031	1429430-159631-0	3915998-1-4242332	9078883-2-6396738	9510663-9824088-5276945	4526214-4-0	5353762-3-3324031	2-8812113-3324031	5261745-3-3324031	0-0-4	6646396-0-9507250	1764527-2-5743269	5261073-1-5890666	2-8718661-1	2-4653781-3324031	2-0-3	0-9804235-4	3825090-3-3324031	685596-2-0	7875858-3-3324031	7407819-4-2386985	1-1-4595327	2-7848998-3324031	6646396-4002679-9507250	6646396-6690632-9507250	1-1-2462453	1820533-1-5890666	1-1-7852206	2-7474620-0	7407819-4-0	1-4-3759086	0-0-1492929	2-4396242-8194978	6602264-9824088-78268	1-31219-4242332	5038433-9824088-5276945	1-4-2244384	2-2-0	1-1-9320957	0-0-7184186	2-3-8827778	2-2-2425621	6602264-9824088-5302163	6602264-9824088-7892147	4729640-1-5890666	4903871-864246-4	2402265-9824088-5302163	6602264-1-5302163	1-1-9425672	1-6612744-3195343	0-0-3906096	1-4-0	1-4-1452744	9316172-9824088-5302163	1-4-4913342	4723901-9824088-5302163	8249623-3-7325409	2642181-2-6704413	9510663-9824088-5302163	1-1-5176510	3930857-2-0	8793291-9824088-5302163	6143704-1-4242332	1589279-2-5743269	8167487-8694917-4	2-2-8194978	4921293-0-4	1-1-5890666	0-2-3575025	8049704-0-4	1-4-7228346	1-2472781-5890666	1-4-4216239	5779243-2-0	1429430-3251440-5557056	2-7965507-3324031	4194198-1-5890666	6456793-4-0	2562349-8812113-3324031	1-1-4242332	0-0-1749264	0-2-6396738	1429430-3251440-0	2-2-5205563	2-3-7325409	1-4-3525605	0-3240925-3906096	7546772-8718661-5634427	1574775-1-5890666
assemblage-633-584	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	33	0	0	0	0	0	0	0	0	35	0	0	0	0	0	0	0	0	0	0	0	0	37	0	0	0	41	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	10	0	0	0	0	60	0	0	0	0	0	5	36	0	0	0	0	0	0	0	0	82	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	22	0	0	0	59
assemblage-562-542	7	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37	0	0	0	12	0	0	0	0	0	0	0	43	0	0	0	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	37	0	0	0	37	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	13	11	0	0	9	0	0	0	0	41	0	0	0	0	0	6	46	0	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	28	0	0	0	41
assemblage-343-490	39	0	13	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	11	71	0	0	0	0	0	6	0	0	48	0	0	0	0	0	0	0	0	7	0	0	0	6	0	0	0	37	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	29	11	0	0	0	0	0	0	0	50	0	0	0	0	0	0	25	0	0	0	0	0	0	0	0	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	38
assemblage-424-495	0	0	0	0	0	0	18	0	0	18	10	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	3	16	0	0	7	43	0	0	0	0	0	0	23	0	78	0	0	0	0	5	3	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	54	0	0	0	0	39	0	0	0	0	0	0	0	0	75	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	40
assemblage-356-528	7	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	3	0	0	0	0	0	0	0	39	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	31	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	10	5	0	0	6	0	0	0	0	47	0	0	0	0	7	8	56	0	0	0	0	0	0	0	0	82	0	0	0	0	0	0	0	2	0	0	24	0	0	0	0	0	29	0	0	0	36
assemblage-445-476	0	0	0	0	0	0	27	0	0	23	4	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	6	0	0	0	13	30	0	0	13	36	0	0	0	0	0	0	26	0	48	0	0	0	0	3	7	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	0	0	0	0	31	0	0	0	0	35	0	0	0	0	0	0	0	0	67	8	0	0	0	0	0	0	0	0	0	0	0	10	0	0	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	44
assemblage-623-440	30	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	88	0	0	0	0	0	5	10	0	33	0	0	0	0	0	0	0	7	0	0	0	0	7	0	0	0	30	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	80	0	0	0	0	0	8	6	0	36	0	0	0	0	0	0	51	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	55
assemblage-665-452	0	0	0	0	0	0	14	0	0	22	24	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	45	0	0	0	0	0	0	0	0	0	25	0	0	0	0	0	0	0	0	63	5	0	0	0	0	39	0	0	0	0	0	0	0	0	0	0	0	28	0	0	37	0	0	0	0	0	0	70	0	0	0	0	0	0	0	10	0	0	0	0	12	1	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	0	8	0	0	0	0	48
assemblage-519-455	0	5	0	0	0	0	16	0	0	17	25	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	25	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	80	6	0	0	0	0	44	0	0	0	0	0	0	0	0	0	0	0	23	0	0	36	0	0	0	0	0	0	65	0	0	0	0	0	0	0	7	0	0	0	0	13	6	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	17	0	0	0	0	47
assemblage-300-435	0	0	0	0	0	0	23	0	0	29	61	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	46	0	0	0	0	0	0	0	0	72	13	0	0	0	0	26	17	0	0	0	0	0	0	0	0	0	0	12	0	0	19	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	9	0	0	8	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	9	0	0	51
assemblage-404-560	39	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	81	0	0	0	0	0	12	9	0	35	0	0	0	0	0	0	0	8	2	0	0	0	14	0	0	0	28	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	90	0	0	0	0	0	0	0	0	25	0	5	0	0	0	0	43	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	53
assemblage-525-433	0	4	0	0	0	0	15	0	0	13	19	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	44	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	46	10	0	0	0	0	61	0	0	0	0	0	0	0	0	0	0	0	18	0	0	27	0	0	0	0	0	0	92	0	0	0	0	0	0	0	9	0	0	0	0	9	8	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	7	0	0	0	0	39
assemblage-437-342	16	0	0	0	0	0	0	0	5	10	0	0	0	0	0	0	0	0	0	0	27	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	31	36	0	0	0	0	0	4	14	0	15	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	8	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	118	0	0	0	0	0	21	0	0	54	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	68
assemblage-337-459	0	0	0	0	0	0	27	0	0	22	50	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	19	0	0	0	0	5	0	0	9	52	0	0	0	0	0	0	4	0	58	3	0	0	0	0	12	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	0	0	0	0	0	0	0	10	0	0	0	0	0	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	53	0	7	0	0	0	0	0	0	0	0	0	0	0	12	10	0	0	0	0	0	53
assemblage-639-638	38	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	4	67	0	0	0	0	0	11	8	0	42	0	0	0	0	0	0	0	0	4	0	0	0	8	0	0	0	34	0	0	33	0	2	0	0	0	0	0	0	0	0	0	0	31	12	0	0	0	0	0	0	0	44	0	0	0	0	0	0	24	0	0	0	0	0	0	0	0	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	40
assemblage-470-468	0	0	0	0	0	0	31	0	0	18	37	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	23	0	0	0	0	3	0	0	7	51	0	0	0	0	0	0	11	0	65	14	0	0	0	0	28	9	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	7	0	0	10	0	0	0	0	0	41	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41	0	0	0	0	0	0	0	0	0	0	0	0	0	10	15	0	0	0	0	0	46
assemblage-255-510	0	0	0	0	0	0	41	0	0	24	8	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	11	16	0	0	10	39	0	0	0	0	0	0	23	0	57	8	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	0	0	0	0	0	44	0	0	0	0	46	0	0	0	0	0	0	0	0	53	4	0	0	0	0	0	0	0	0	0	0	0	8	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	36
assemblage-530-477	0	0	0	0	0	0	9	0	0	9	54	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	0	0	77	21	0	0	8	0	40	0	0	0	0	0	0	0	0	0	0	0	16	0	0	16	0	0	0	0	0	9	57	0	0	0	0	0	0	0	0	0	0	0	0	15	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	13	7	0	0	0	0	0	35
assemblage-465-469	0	0	0	0	0	0	7	0	0	19	21	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	43	0	0	0	0	0	0	0	0	0	22	0	0	0	0	0	0	0	0	64	11	0	0	0	0	37	0	0	0	0	0	0	0	0	0	0	0	18	0	0	30	0	0	0	0	0	0	78	0	0	0	0	0	0	0	13	0	0	0	0	9	11	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	10	0	0	0	0	39
assemblage-465-544	30	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	10	0	0	0	0	0	0	0	0	0	0	0	52	0	0	0	0	0	8	10	0	49	0	0	0	0	0	0	0	0	3	0	0	0	14	0	0	0	49	0	0	34	0	2	0	0	0	0	0	0	0	0	0	0	25	11	0	0	0	0	0	0	0	44	0	0	0	0	0	8	20	0	0	0	0	0	0	0	0	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	0	0	0	48
assemblage-504-537	0	0	0	0	0	0	8	0	0	6	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	45	0	0	0	0	0	0	0	0	57	27	0	0	16	0	31	0	0	0	0	0	0	0	0	0	0	0	27	0	0	17	0	0	0	0	0	10	64	0	0	0	0	0	0	0	0	0	0	0	0	11	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	15	12	11	0	7	0	0	36
assemblage-429-313	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	11	0	0	0	0	0	0	0	40	0	0	0	0	0	0	0	0	46	0	0	0	0	0	0	0	0	0	0	0	0	23	0	0	0	34	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	6	5	0	0	2	0	0	0	0	49	0	0	0	0	0	5	46	0	0	0	0	0	0	0	0	93	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	12	0	0	0	49
assemblage-390-657	0	0	0	0	0	0	16	0	0	24	46	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	7	66	0	0	0	0	0	0	13	0	53	11	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	0	0	0	0	0	0	0	20	0	0	0	0	0	64	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	7	0	0	0	0	0	0	0	0	0	0	0	6	10	0	0	5	0	0	51
assemblage-576-508	0	0	0	0	0	0	37	0	0	15	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	13	0	0	11	39	0	0	0	0	0	0	33	0	57	4	0	0	0	4	15	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	40	0	0	0	0	55	0	0	0	0	0	0	0	0	61	4	0	0	0	0	0	0	0	0	0	0	0	3	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	37
assemblage-435-567	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	10	4	0	0	0	21	38	0	0	0	0	0	17	12	0	10	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	15	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	118	0	0	0	0	0	13	0	0	76	0	0	0	5	0	0	22	0	0	8	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	60
assemblage-586-500	0	0	0	0	0	0	30	0	0	21	9	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	9	9	0	0	5	38	0	0	0	0	0	0	31	0	64	5	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	0	30	0	0	0	0	46	0	0	0	0	0	0	0	0	60	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	57
assemblage-435-407	0	0	0	0	0	0	8	0	0	33	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	4	0	10	0	34	0	0	0	0	0	0	0	0	67	18	0	0	0	0	25	8	0	0	0	0	0	0	0	0	0	0	26	0	0	9	0	0	0	0	0	0	31	0	0	0	0	0	0	0	0	0	0	0	0	6	39	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	70
assemblage-513-505	0	0	0	0	0	0	6	0	0	18	14	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	45	0	0	0	0	0	0	0	0	0	43	10	0	0	0	0	0	0	0	46	6	0	0	0	0	40	0	0	0	0	0	0	0	0	0	0	0	16	0	0	49	0	0	0	0	0	0	94	0	0	0	0	0	0	0	0	0	0	0	0	9	10	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	9	0	0	0	0	36
assemblage-662-471	41	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	7	63	0	0	0	0	0	7	0	0	59	0	0	0	0	0	0	0	0	4	0	0	0	21	0	0	0	30	0	0	36	0	0	0	0	0	0	0	0	0	0	0	0	20	13	0	0	0	0	0	0	0	52	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	40
assemblage-607-312	0	0	0	0	0	0	32	0	0	6	0	0	0	0	0	0	0	0	0	0	9	6	0	0	0	0	0	0	0	0	0	0	7	0	0	0	38	38	0	0	0	0	0	0	3	0	39	0	8	0	0	0	0	0	0	0	0	0	0	17	0	0	0	7	0	0	10	0	0	0	0	0	0	0	21	0	0	0	0	110	0	0	0	0	0	0	0	0	78	0	0	0	0	0	0	7	0	0	0	0	0	0	0	8	6	0	0	0	0	0	0	7	0	0	0	0	13	0	0	0	0	0	0	0	0	30
assemblage-494-373	0	0	0	0	0	0	33	0	0	14	5	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	9	16	0	0	8	38	0	0	0	0	0	0	29	0	61	6	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	40	0	0	0	0	37	0	0	0	0	0	0	0	0	70	0	0	0	0	0	0	0	0	0	0	0	0	15	0	2	19	0	0	0	0	0	0	0	0	0	0	0	6	0	0	12	0	0	0	0	0	42
assemblage-491-463	0	4	0	0	0	0	25	0	0	10	28	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	40	0	0	0	0	0	0	0	0	0	20	7	0	0	0	0	0	0	0	53	5	0	0	4	0	55	0	0	0	0	0	0	0	0	0	0	0	26	0	0	36	0	0	0	0	0	0	77	0	0	0	0	0	0	0	0	0	0	0	0	15	10	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	6	0	0	0	0	32
assemblage-489-624	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	18	48	0	6	0	0	0	30	7	0	11	0	0	0	0	0	0	0	12	0	0	0	0	12	0	0	0	11	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	129	0	0	0	0	0	16	0	0	58	0	0	0	0	0	0	21	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	43
assemblage-444-552	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	85	0	0	0	0	0	10	10	0	27	0	0	0	0	0	0	0	6	0	0	0	0	10	0	0	0	18	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	105	0	0	0	0	0	0	0	0	39	0	14	0	0	0	0	30	0	0	0	0	0	0	0	0	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	47
assemblage-684-458	39	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	2	65	0	0	0	0	0	14	0	0	61	0	0	0	0	0	0	0	0	8	0	0	0	20	0	0	0	32	0	0	23	0	6	0	0	0	0	0	0	0	0	0	0	27	10	0	0	0	0	0	0	0	40	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	34
assemblage-653-581	0	0	0	0	0	0	16	0	0	13	38	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	25	0	0	0	0	0	0	0	10	42	0	0	0	0	0	0	15	0	61	7	0	0	0	0	20	8	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	7	0	0	0	0	0	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	47	0	0	0	0	0	0	0	0	0	0	0	6	0	12	31	0	0	0	0	0	50
assemblage-593-417	32	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	5	43	0	0	0	0	0	13	0	0	43	0	0	10	0	0	0	0	0	1	0	0	0	4	0	0	0	42	0	0	22	0	7	0	0	0	0	0	0	0	0	0	0	30	19	0	0	0	0	0	0	0	61	0	0	0	0	0	0	31	0	0	0	0	0	0	0	0	65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	49
assemblage-561-413	0	0	0	0	0	0	21	0	0	6	0	0	0	0	0	0	0	0	0	0	10	16	0	0	0	0	0	0	0	0	0	0	13	0	0	0	33	52	0	0	0	0	0	0	15	0	41	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	9	0	0	0	0	0	0	0	22	0	0	0	0	115	0	0	0	0	0	0	0	0	51	0	0	0	0	0	0	12	0	0	0	0	0	0	0	4	13	0	0	0	0	0	0	9	0	0	0	0	15	0	0	0	0	0	0	0	0	33
assemblage-557-369	13	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	6	0	0	0	0	0	0	0	37	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	37	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	6	0	0	0	0	53	0	0	0	0	6	10	51	0	0	0	0	0	0	0	0	90	0	0	0	0	0	0	0	3	0	0	15	0	0	0	0	0	27	0	0	0	35
assemblage-522-513	49	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	42	0	0	0	0	0	9	0	0	48	0	0	0	0	0	0	0	0	4	0	0	0	7	0	0	0	33	0	0	31	0	13	0	0	0	0	0	0	0	0	0	0	26	13	0	0	0	0	0	0	0	50	0	0	0	0	0	0	22	0	0	0	0	0	0	0	0	67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	48
assemblage-615-413	0	0	0	0	0	0	25	0	0	15	6	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	11	18	0	0	14	18	0	0	0	0	0	0	34	0	55	8	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29	0	0	0	0	0	0	0	42	0	3	0	0	37	0	0	0	0	0	0	0	0	61	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	0	0	0	0	0	0	0	0	0	0	0	3	0	0	12	0	0	0	0	0	60
assemblage-498-583	0	0	0	0	0	0	39	0	0	17	7	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	16	19	0	0	21	27	0	0	0	0	0	0	26	0	56	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	35	0	0	0	0	42	0	0	0	0	0	0	0	0	50	5	0	0	0	0	0	0	0	0	0	0	0	8	0	3	30	0	0	0	0	0	0	0	0	0	0	0	8	0	0	13	0	0	0	0	0	48
assemblage-588-576	0	0	0	0	0	0	33	0	0	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	10	0	0	25	24	0	0	0	0	0	0	33	0	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	45	0	0	0	0	30	0	0	0	0	0	0	0	0	45	14	0	0	0	0	0	0	0	0	0	0	0	4	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	64
assemblage-353-362	0	0	0	0	0	0	12	0	0	11	19	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	33	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	0	0	64	0	0	0	0	0	49	0	0	0	0	0	0	0	0	0	0	0	26	0	0	41	0	0	0	0	0	0	105	0	0	0	0	0	0	0	7	0	0	0	0	14	4	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	8	0	0	0	0	52
assemblage-532-742	16	0	4	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	29	34	0	8	0	0	0	25	20	0	9	0	0	0	0	0	0	0	3	0	0	0	0	17	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	113	0	0	0	0	0	18	0	0	67	0	0	0	0	0	0	23	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	48
assemblage-534-591	11	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29	45	0	0	0	0	0	10	16	0	18	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	28	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	105	0	0	0	0	0	23	0	0	59	0	0	0	0	0	0	18	0	0	0	7	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	54
assemblage-333-495	0	0	0	0	0	0	15	0	0	17	66	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	1	0	29	0	0	0	0	0	0	0	0	75	15	0	0	0	0	32	8	0	0	0	0	0	0	0	0	0	0	18	0	0	9	0	0	0	0	0	0	19	0	0	0	0	0	0	0	8	0	0	0	0	6	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	60
assemblage-550-679	0	0	0	0	0	0	17	0	0	15	60	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	0	0	56	0	0	0	0	0	0	6	0	52	15	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	0	0	0	0	0	0	0	17	0	0	0	0	0	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	52	0	7	0	0	0	0	0	0	0	0	0	0	0	6	18	0	0	0	0	0	58
assemblage-511-353	0	0	0	0	0	0	32	0	0	9	0	0	0	0	0	0	0	0	0	0	14	9	0	0	0	0	0	0	0	0	0	0	6	0	0	0	26	32	0	0	0	0	0	0	11	0	31	0	0	0	0	0	0	0	0	0	0	0	0	23	0	0	0	0	0	0	17	0	0	0	0	0	0	0	20	0	0	0	0	113	0	0	0	0	0	0	0	0	57	0	0	0	0	0	0	7	0	0	0	0	0	0	0	11	12	0	0	0	0	0	0	14	0	0	0	0	15	0	0	0	0	0	0	0	0	41
