Assemblage_Name	6040778-1-6993961	3-7795434-4	0-2120510-2	2707059-1-6993961	0-3-1233171	4-7271781-3	3-1-2980460	4-8692364-4366614	3-0-3525179	3-6118228-6993961	3-1-4604062	6323801-0-7667824	7649664-0-1	3257912-3-4	0-2673864-9265665	2-0-6870465	8889162-0-1	2-1353990-1	2159717-1-6993961	4-8692364-8481405	4535525-0-1	4635453-9891747-4366614	3-3-0	3-0-4399317	3-1-7872538	4869553-1-478759	3-404155-3	3-7577502-3	6761502-0-3	4913220-3-9265665	2-0-1	0-3-2	0-3-0	4791050-8692364-3	39584-3-0	3-8113627-4	9009088-1-6993961	716884-1991349-2	0-3-3997397	7848471-3-2	716884-3-2695574	0-7689970-2982541	4365672-9891747-4366614	2707059-1-3716972	8648245-3-4	716884-3-2	4365672-2278308-4366614	4365672-9891747-6554366	3-1-9736794	4-3784038-4366614	3-8216973-2980460	3-4170542-6993961	4-1-6838853	0-2876149-9265665	6911797-1-6993961	1564395-1-523196	3-0-2024325	3-8902315-0	0-3-2982541	6707423-9891747-4366614	3-2370033-3	3-3649052-4399317	3-3-4	2-0-8784122	4-9891747-4366614	6630198-3-2982541	0-3-3579674	3-1024418-523196	501694-0-1	4-1-3	6598493-3-0	3-1-6993961	2-0-3486940	3-2369190-2980460	3-9933740-3	9192292-1-6993961	3-1-523196	3-9217066-6993961	3-0-3	4919900-0-3	0-3-9265665	3-1-9988781	1759429-3-2	5436914-0-3	3-1-4438977	4-8692364-3	3-5120568-523196	0-5758324-0	2707059-2213686-6993961	3-0-7667824	5079212-0-1	0-1632284-1233171
assemblage-433-681	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	20	0	0	0	0	0	0	0	25	65	36	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	66	0	0	0	0	0	0	0	0	98	0	0	0	0	0	0	118	0	0	0	0	0	0	9	0	0	0	0	0	28
assemblage-561-368	0	0	0	15	8	0	0	0	0	0	0	0	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	79	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	12	0	0	0	45	0	0	0	0	0	0	0	0	80	0	0	0	0	0	0	102	0	0	0	0	0	0	27	0	0	0	0	0	22
assemblage-518-554	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	2	20	0	33	0	0	0	0	5	0	0	0	21	0	0	0	9	0	0	0	27	7	0	0	0	0	0	0	0	168	0	0	0	0	57	0	30	0	32	0	0	0	0	0	27	0	0	0	0	14
assemblage-467-392	0	0	0	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	30	0	0	0	0	0	0	34	23	22	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43	0	0	0	20	0	0	0	0	0	13	0	0	121	0	0	0	0	52	0	51	0	5	0	0	6	0	0	0	0	0	0	0	29
assemblage-485-380	0	0	0	18	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	15	0	0	0	20	0	0	0	0	0	0	75	27	9	0	0	0	0	0	0	0	0	11	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	52	0	0	0	14	0	0	0	0	0	0	0	0	108	0	0	0	0	56	0	23	0	14	0	0	4	0	0	0	0	0	0	0	37
assemblage-487-465	0	0	0	20	9	0	0	10	0	0	0	0	44	0	0	0	0	0	0	0	0	0	0	27	0	0	0	0	0	0	33	51	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	25	0	14	0	0	0	0	0	0	74	0	0	0	0	0	0	78	0	0	0	0	0	0	13	0	0	0	0	0	27
assemblage-485-386	0	0	0	17	13	0	0	8	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	19	87	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	0	0	0	34	0	0	0	0	0	0	0	0	74	0	0	0	0	0	0	89	0	0	0	0	0	0	30	0	0	0	0	0	18
assemblage-509-612	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	14	0	0	0	17	0	0	0	0	0	0	0	19	41	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	61	0	0	0	0	0	0	9	0	98	0	0	0	0	0	7	149	0	0	0	0	0	0	22	0	0	0	0	0	31
assemblage-531-470	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	47	0	0	0	0	22	0	0	0	18	0	0	0	10	0	0	0	13	25	0	0	0	0	0	0	0	214	0	0	0	0	19	0	35	0	22	0	0	0	0	0	33	0	0	0	0	22
assemblage-562-460	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	28	16	0	0	6	0	0	0	7	0	0	0	31	14	0	0	0	0	0	0	0	186	0	0	0	0	30	0	44	0	29	0	0	0	0	0	26	0	0	0	0	26
assemblage-358-519	0	0	0	17	0	0	0	9	0	0	0	0	16	0	0	0	0	0	0	0	5	0	0	27	0	0	0	0	0	0	54	17	22	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	69	0	0	0	13	0	11	0	0	0	10	0	0	89	0	0	0	0	32	0	61	0	0	0	0	0	0	0	0	0	0	0	0	41
assemblage-538-547	0	0	0	14	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	25	0	0	0	0	0	0	56	37	23	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	72	0	0	0	27	0	10	0	0	0	14	0	0	79	0	0	0	0	16	0	59	0	12	0	0	0	0	0	0	0	0	0	0	31
assemblage-544-495	0	0	0	0	0	0	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	31	0	0	0	0	0	0	0	0	0	22	9	0	44	0	0	0	0	8	0	0	0	11	0	0	0	16	0	0	0	45	8	0	0	0	0	0	0	0	131	0	0	0	0	38	0	27	0	24	0	0	0	0	0	21	0	0	0	0	17
assemblage-324-504	0	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	18	0	0	0	0	0	0	23	25	8	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	47	0	0	0	22	0	0	0	0	0	16	0	0	140	0	0	0	0	50	0	50	0	23	0	0	9	0	0	0	0	0	0	0	21
assemblage-532-375	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	42	0	0	0	0	19	8	0	0	7	0	0	0	0	0	0	0	19	16	0	0	0	0	0	0	0	192	0	0	0	0	41	0	44	0	42	0	0	0	0	0	15	0	0	0	0	27
assemblage-702-733	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	0	0	0	11	0	0	0	0	0	0	68	38	18	0	0	0	0	0	0	0	0	4	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	0	0	17	0	0	0	0	0	8	0	0	69	0	0	0	0	74	0	26	0	19	0	0	0	0	0	0	0	0	0	0	31
assemblage-525-380	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	6	0	20	21	10	0	0	0	0	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38	0	0	0	25	0	0	0	0	0	13	0	0	153	0	0	0	0	64	0	50	0	5	0	0	10	0	0	0	0	0	0	0	30
assemblage-424-443	0	0	0	10	0	0	0	8	0	0	0	0	31	0	0	0	0	0	0	0	0	0	0	39	0	0	0	0	0	0	46	20	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33	0	0	0	21	0	14	0	0	0	0	0	0	86	0	0	8	0	0	0	100	0	0	0	0	0	0	5	0	0	0	0	0	34
assemblage-620-558	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	40	0	0	0	0	39	10	0	0	2	0	0	0	7	0	0	0	18	19	0	0	0	0	0	0	0	210	0	0	0	0	30	0	39	0	32	0	0	0	0	0	18	0	0	0	0	17
assemblage-596-533	0	0	0	22	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38	0	0	0	0	6	0	0	0	20	0	0	0	0	0	0	0	0	0	72	16	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	0	0	0	0	0	0	87	0	0	0	0	85	0	43	0	20	0	0	0	0	0	15	0	0	0	0	24
assemblage-386-549	0	0	0	32	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	0	0	0	29	0	0	4	0	0	0	0	0	0	0	0	12	0	0	0	20	0	0	0	51	0	0	0	0	0	14	0	0	90	0	0	0	0	68	0	79	0	31	0	0	15	0	0	0	0	0	0	0	11
assemblage-341-494	0	0	0	25	0	0	0	8	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	37	0	0	0	0	0	0	44	32	22	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	74	0	0	0	35	0	14	0	0	0	7	0	0	76	0	0	0	0	21	0	42	0	5	0	0	0	0	0	0	0	0	0	0	30
assemblage-427-494	0	0	0	12	2	0	0	8	0	0	0	0	48	0	0	0	0	0	0	0	0	0	0	31	0	0	0	0	0	0	36	32	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	28	0	18	0	0	0	0	0	0	96	0	0	0	0	0	0	77	0	0	0	0	0	0	10	0	0	0	0	0	31
assemblage-646-432	0	0	0	41	0	0	0	12	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	23	0	0	0	0	0	0	49	29	34	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	65	0	0	0	45	0	5	0	0	0	12	0	0	77	0	0	0	0	18	0	36	0	3	0	0	0	0	0	0	0	0	0	0	40
assemblage-572-671	0	0	0	16	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	22	0	0	0	11	0	10	0	0	0	0	101	19	13	0	0	0	0	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	14	0	0	0	0	0	8	0	0	82	0	0	0	0	55	0	38	0	14	0	0	0	0	0	0	0	0	0	0	21
assemblage-621-505	0	0	0	27	0	0	0	13	0	0	0	0	14	0	0	0	0	0	0	11	0	0	0	13	0	0	0	0	0	0	74	22	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	70	0	0	0	19	0	20	0	0	0	8	0	0	92	0	0	0	0	17	0	51	0	7	0	0	0	0	0	0	0	0	0	0	29
assemblage-330-531	0	0	0	15	1	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	73	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	19	0	0	0	47	0	0	0	0	0	0	0	0	70	0	0	0	0	0	0	111	0	0	0	0	0	0	47	0	0	0	0	0	27
assemblage-527-553	0	0	0	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	23	0	0	0	0	0	0	16	14	9	0	0	0	0	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42	0	0	0	34	0	0	0	0	0	10	0	0	107	0	0	0	0	71	0	66	0	15	0	0	14	0	0	0	0	0	0	0	22
assemblage-387-565	0	0	0	20	0	0	0	8	0	0	0	0	23	0	0	0	0	0	0	6	0	0	0	30	0	0	0	0	0	0	46	28	30	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	67	0	0	0	28	0	10	0	0	0	11	0	0	79	0	0	0	0	18	0	52	0	0	0	0	0	0	0	0	0	0	0	0	39
assemblage-609-260	0	0	0	0	0	0	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	35	0	0	0	0	0	0	0	0	0	18	6	0	17	0	0	0	0	8	0	0	0	23	0	0	0	13	0	0	0	37	3	0	0	0	0	0	0	0	153	0	0	0	0	41	0	35	0	30	0	0	0	0	0	16	0	0	0	0	9
assemblage-500-400	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	22	9	0	0	5	0	0	0	0	0	0	0	23	35	0	0	0	0	0	0	0	209	0	0	0	0	33	0	35	0	29	0	0	0	0	0	19	0	0	0	0	20
assemblage-496-588	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	16	0	0	0	0	0	0	24	21	36	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43	0	0	0	27	0	0	0	0	0	12	0	0	130	0	0	0	0	51	0	51	0	10	0	0	17	0	0	0	0	0	0	0	17
assemblage-484-666	0	0	0	20	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35	0	0	0	0	6	0	0	0	24	0	0	0	0	0	0	0	0	0	79	23	0	5	0	0	0	0	0	0	0	0	6	0	0	0	4	0	0	0	27	5	0	0	0	0	0	0	0	81	0	0	0	0	81	0	45	0	8	0	0	0	0	0	15	0	0	0	0	16
assemblage-462-573	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	31	0	0	0	0	26	10	0	0	0	0	0	0	9	0	0	0	18	29	0	0	0	0	0	0	0	206	0	0	0	0	26	0	35	0	29	0	0	0	0	0	26	0	0	0	0	20
assemblage-746-449	0	0	0	18	0	0	0	13	0	0	0	0	57	0	0	0	0	0	0	0	0	0	0	23	0	0	0	0	0	0	31	58	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	30	0	8	0	0	0	0	0	0	79	0	0	10	0	0	0	69	0	0	0	0	0	0	6	0	5	0	0	0	27
assemblage-362-460	0	0	0	21	2	0	0	14	0	0	0	0	44	0	0	0	0	0	0	0	0	0	0	34	0	0	0	0	0	0	39	35	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31	0	0	0	26	0	8	0	0	0	0	0	0	86	0	0	0	0	12	0	69	0	0	0	0	0	0	18	0	0	0	0	0	24
assemblage-424-529	0	0	0	8	0	0	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	61	16	0	8	0	0	0	0	0	0	0	0	10	0	0	0	10	0	0	0	42	6	0	0	0	0	0	0	0	84	0	0	0	0	79	0	70	0	20	0	0	0	0	0	5	0	0	0	0	18
assemblage-646-444	0	0	0	14	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	78	66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	25	0	0	0	32	0	0	0	0	0	0	0	0	75	0	0	0	0	0	0	85	0	0	0	0	0	0	31	0	0	0	0	0	39
assemblage-315-462	0	0	0	15	0	0	0	9	0	0	0	0	45	0	0	0	0	0	0	0	0	0	0	25	0	0	0	0	0	0	39	47	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39	0	0	0	21	0	12	0	0	0	0	0	0	85	0	0	0	0	0	0	97	0	0	0	0	0	0	13	0	0	0	0	0	19
assemblage-442-547	0	0	0	15	0	0	0	0	0	0	0	0	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31	67	70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	18	0	0	0	47	0	0	0	0	0	0	0	0	67	0	0	0	0	0	0	93	0	0	0	0	0	0	29	0	0	0	0	0	26
assemblage-462-580	0	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	33	0	0	0	0	27	2	0	0	6	0	0	0	7	0	0	0	28	31	0	0	0	0	0	0	0	177	0	0	0	0	16	0	44	0	43	0	0	0	0	0	9	0	0	0	0	28
assemblage-520-613	0	0	0	23	0	0	0	7	0	0	0	0	9	0	0	0	0	0	0	4	0	0	0	39	0	0	0	0	0	0	60	30	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	59	0	0	0	31	0	14	0	0	0	5	0	0	79	0	0	0	0	17	0	58	0	0	0	0	0	0	0	0	0	0	0	0	44
assemblage-447-549	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	13	0	0	0	0	0	0	0	37	55	12	6	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	62	0	0	0	0	0	0	9	0	112	0	0	0	0	0	0	113	0	0	0	0	0	0	26	0	0	0	0	0	17
assemblage-619-552	0	0	0	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	28	0	0	0	27	0	0	0	0	0	16	0	0	99	0	0	0	0	87	0	72	0	23	0	0	8	0	0	0	0	0	0	0	32
assemblage-468-520	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	1	0	0	0	28	0	0	0	0	0	0	23	27	5	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	0	0	0	27	0	0	0	0	0	6	0	0	129	0	0	0	0	67	0	63	0	22	0	0	7	0	0	0	0	0	0	0	13
assemblage-481-478	5	0	0	22	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40	0	0	0	0	10	0	0	0	27	0	0	0	0	0	0	0	0	0	66	22	0	10	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	27	15	0	0	0	0	0	0	0	82	0	0	0	0	67	0	46	0	9	0	0	0	0	0	7	0	0	0	0	10
assemblage-530-446	0	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	22	0	0	0	11	0	0	0	0	0	0	79	30	11	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	57	0	0	0	14	0	0	0	0	0	0	0	0	90	0	0	0	0	57	0	26	0	12	0	0	7	0	0	0	0	0	0	0	36
assemblage-326-573	0	0	0	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	24	25	10	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	59	0	0	0	20	0	0	0	0	0	13	0	0	109	0	0	0	0	81	0	48	0	6	0	0	10	0	0	0	0	0	0	0	21
assemblage-423-730	0	0	0	32	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	0	0	0	0	0	0	0	0	33	0	0	0	0	0	0	0	0	0	42	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	43	0	0	0	0	0	9	0	0	92	0	0	0	0	81	0	59	0	15	0	0	0	0	0	0	0	0	0	0	32
assemblage-631-375	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	31	0	0	0	0	23	8	0	0	3	0	0	0	6	0	0	0	29	25	0	0	0	0	0	0	0	213	0	0	0	0	22	0	44	0	19	0	0	0	0	0	22	0	0	0	0	29
assemblage-517-514	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	39	5	0	0	0	0	0	0	0	0	0	0	21	24	0	0	0	0	0	0	0	184	0	0	0	0	36	0	43	0	35	0	0	0	0	0	15	0	0	0	0	33
assemblage-543-670	0	0	0	34	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33	0	0	0	0	0	0	0	0	26	0	0	0	0	0	0	0	0	0	60	11	0	19	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	41	7	0	0	0	0	0	0	0	87	0	0	0	0	80	0	43	0	10	0	0	0	0	0	8	0	0	0	0	10
assemblage-556-482	0	0	0	10	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	13	0	0	0	12	0	7	0	0	0	0	57	29	10	0	0	0	0	0	0	0	0	11	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	58	0	0	0	17	0	0	0	0	0	0	0	0	105	0	0	0	0	66	0	31	0	26	0	0	0	0	0	0	0	0	0	0	24
assemblage-504-504	0	0	0	44	0	0	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	70	19	0	13	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	26	7	0	0	0	0	0	0	0	88	0	0	0	0	66	0	37	0	8	0	0	0	0	0	8	0	0	0	0	14
assemblage-584-478	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	21	10	0	0	7	0	0	0	8	0	0	0	19	23	0	0	0	0	0	0	0	172	0	0	0	0	38	0	55	0	34	0	0	0	0	0	11	0	0	0	0	20
assemblage-578-596	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	19	0	0	0	0	0	0	30	17	12	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	51	0	0	0	27	0	0	0	0	0	7	0	0	132	0	0	0	0	45	0	64	0	17	0	0	14	0	0	0	0	0	0	0	16
assemblage-548-431	0	0	0	31	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	7	0	0	26	0	0	0	0	0	0	41	33	22	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	63	0	0	0	34	0	17	0	0	0	3	0	0	95	0	0	0	0	24	0	47	0	0	0	0	0	0	7	0	0	6	0	0	21
assemblage-584-407	0	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	3	0	0	0	0	25	0	0	0	0	41	3	0	0	5	0	0	0	0	0	0	0	19	10	0	0	0	0	0	0	0	188	0	0	0	0	39	0	42	0	48	0	0	0	0	0	27	0	0	0	0	16
assemblage-539-470	0	0	0	0	0	0	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	8	4	0	30	0	0	0	0	18	0	0	0	14	0	0	0	8	0	0	0	28	20	0	0	0	0	0	0	0	141	0	0	0	0	47	0	41	0	39	0	0	0	0	0	17	0	0	0	0	17
assemblage-392-436	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	7	4	0	34	0	0	0	0	10	5	0	0	28	0	0	0	8	0	0	0	29	9	0	0	0	0	0	0	0	187	0	0	0	0	46	0	19	0	31	0	0	0	0	0	18	0	0	0	0	13
assemblage-539-478	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	38	0	0	0	0	9	8	0	0	0	0	0	0	9	0	0	0	30	30	0	0	0	0	0	0	0	187	0	0	0	0	32	0	40	0	31	0	8	0	0	0	18	0	0	0	0	33
assemblage-735-485	0	0	0	11	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	22	0	0	0	10	0	0	0	0	0	0	59	30	17	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	59	0	0	0	16	0	0	0	0	0	0	0	0	107	0	0	0	0	62	0	34	0	14	0	0	0	0	0	0	0	0	0	0	28
assemblage-414-450	0	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	25	0	0	0	0	0	0	0	6	0	0	0	0	37	0	0	0	0	25	11	0	0	0	0	0	0	9	0	0	0	16	19	0	0	0	0	0	0	0	168	0	0	0	0	36	0	29	0	38	0	0	0	0	0	17	0	0	0	0	26
assemblage-511-498	0	0	0	16	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	72	12	0	11	0	0	0	0	0	0	0	0	8	0	0	0	12	0	0	0	27	5	0	0	0	0	0	0	0	102	0	0	0	0	86	0	34	0	9	0	0	0	0	0	0	0	0	0	0	20
assemblage-708-415	0	0	0	10	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	63	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	23	0	0	0	40	0	0	0	0	0	0	0	0	76	0	0	0	0	0	0	115	0	0	0	0	0	0	28	0	0	0	0	0	30
assemblage-494-424	0	0	0	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	0	0	0	0	7	0	0	0	21	0	0	0	0	0	0	0	0	0	26	0	0	8	0	0	0	0	0	0	0	0	12	0	0	0	27	0	0	0	28	0	0	0	0	0	7	0	0	90	0	0	0	0	89	0	96	0	19	0	0	7	0	0	0	0	0	0	0	8
assemblage-402-661	0	0	0	13	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	9	11	0	16	0	0	0	0	20	0	0	0	19	0	0	0	9	0	0	0	38	9	0	0	0	0	0	0	0	156	0	0	0	0	39	0	38	0	25	0	0	0	0	0	20	0	0	0	0	12
assemblage-490-273	0	0	0	9	2	0	0	12	0	0	0	0	60	0	0	0	0	0	0	0	0	0	0	23	0	0	0	0	0	0	48	30	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35	0	0	0	25	0	17	0	0	0	0	0	0	76	0	0	0	0	7	0	68	0	0	0	0	0	0	12	0	0	0	0	0	17
