Assemblage_Name	9167820-2-2	4-2-1445755	2-6443178-1	2-3-2023787	4-3-1327961	3617906-2-2	2-2-1126680	3000724-2457413-1	2-8084595-1	4710359-1325112-2	7976956-1631767-2	2-2457413-2606245	2020644-2457413-1	4-1631767-5100090	4-5867786-2	4-2-8776793	2-2457413-1	2617667-3-1	8737988-2-2	5312224-1631767-2	6280247-3-0	8448364-3-1	2-2-5720163	3-1-4	3693973-2-3	4-4774464-2	2-2749645-8187687	4-2-5897661	7954311-2-2	2-3-7027246	3572673-3-0	44678-6866587-4	2-8084595-1712892	5997621-2-2	2-3-446994	1-0-9538374	0-1-367108	2-9179837-2	6076888-3-0	3-2-3	2-5326923-1	4-1201821-0	2-6791231-1	4-777292-768012	9125475-2-2	6570683-2-2	2-3-8187687	2-3-5289431	2190129-1631767-2	4-6773354-2	4-2-565872	2-9979876-446994	3-6468840-4	2-3-3985054	2-5682334-8187687	2-5682334-6958010	4-3-4063175	3-1-8704070	2-2457413-1954003	4-4178752-5897661	4-8906249-2	2-2457413-637630	1735671-5682334-8187687	5233518-1576431-367108	4-2-2322133	2-2457413-8422497	4690482-2-2	4-2-2678093	6590085-2-2	2-7462033-1	2-945842-1	4944878-2-2	2-3-1	829706-2457413-1	2-3592175-1	3-4-8456237	2-2-4523499	2-2457413-5852949	4-2-3405909	2-2-3	2-2-2	4773040-2-2	4293247-2-4	2-9015560-1	8495836-2457413-1	5730604-2-768012	2-2457413-5977654	3-4-3378054	2-3-6134984	2-3-72017	4-2-2590179	8540486-2457413-1	4-2-3	4-2-2	9889705-2457413-1	3-4-4	3-4-9671514	6989026-2-2	1-0-1	5780462-2-2	2559525-2-2	2-2457413-8165452	2-3208059-7534600	3-4-9886776	2-5401945-8187687	2-3303981-2	4-1631767-2	4-2434667-2	2-4763791-1	72147-2-2	2-5415246-1	5800608-1631767-2	2-2-7264905	4-6866587-4	2-2457413-1707022	1553827-2-768012	4-1325112-2	4-3-0	4-2-768012	2-2-4587999	5727173-2-2	2-2246992-1	2-2-7864912	2-2457413-644575	3-4-4619436	3703156-2-2
assemblage-502-519	0	0	17	0	0	0	0	8	0	0	0	0	0	0	0	0	180	0	0	14	0	4	0	0	0	0	0	0	0	18	0	0	10	0	37	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	42	0	0	0	0	0	0	0	0	0	0	0	0	90	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	43
assemblage-529-551	0	0	24	0	0	0	0	0	7	0	0	0	0	0	0	0	194	0	0	8	0	0	0	0	0	0	0	0	0	22	0	0	5	0	37	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	51	0	0	0	0	0	0	0	0	0	0	0	0	68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42
assemblage-472-658	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	10	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	80	0	0	0	0	0	0	11	104	0	0	0	0	0	0	0	0	0	0	0	0	60	0	40	0	0	0	0	0	0	20	0	0	0	0	0	0	24	0	0	0	0	0	0	0	57	46	0	0	0	0	0	0	27
assemblage-521-552	0	0	25	0	0	0	0	15	13	0	0	0	0	0	0	0	149	0	0	0	0	9	0	0	0	0	0	0	0	11	0	0	0	0	26	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	18	0	0	0	0	0	0	0	54	0	0	0	0	0	0	0	0	0	0	0	0	78	3	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	17	9	0	0	0	0	0	0	0	35
assemblage-507-435	0	0	25	0	0	0	0	13	6	0	0	0	0	0	0	0	150	0	0	4	8	0	0	0	0	0	0	0	0	13	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	60	0	0	0	0	0	0	0	0	10	0	0	0	68	9	0	0	0	0	0	0	0	0	0	0	0	34	6	0	0	0	0	0	0	0	0	16	12	0	0	0	0	0	0	0	31
assemblage-521-555	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	10	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	72	0	0	0	0	0	0	6	95	0	0	0	0	0	0	0	0	0	0	0	0	63	0	25	0	0	0	0	0	0	35	0	0	0	0	0	0	6	0	0	0	0	0	0	0	69	45	0	0	0	0	0	0	46
assemblage-444-561	0	0	7	0	0	0	0	0	0	0	0	0	0	0	5	0	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	67	0	0	0	0	0	0	0	47	0	0	0	0	0	0	0	0	0	0	0	0	101	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	96	15	0	0	0	0	0	0	16
assemblage-463-336	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	7	13	5	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	66	0	0	0	0	0	0	25	68	0	0	0	0	0	0	8	0	0	0	0	0	66	0	41	0	0	0	0	0	0	23	0	0	0	0	0	0	5	0	0	0	0	0	0	0	73	45	0	0	0	0	0	0	23
assemblage-384-352	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	11	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	90	0	0	0	0	0	0	7	72	0	0	0	0	0	0	0	0	0	0	0	0	64	0	50	0	0	0	0	0	0	13	0	0	0	0	0	0	10	0	0	0	0	0	0	0	63	43	0	0	0	0	0	0	38
assemblage-527-523	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	89	0	0	0	0	0	0	0	55	0	0	0	0	0	0	0	0	0	0	0	0	65	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	55	21	0	0	0	0	0	3	36
assemblage-432-479	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	187	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	10	0	0	0	0	7	0	0	0	0	0	0	53	0	0	0	0	0	0	0	35	0	0	0	0	0	0	0	0	0	0	0	0	42	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	58	4	0	0	0	0	0	0	24
assemblage-544-611	0	0	25	0	0	0	0	9	0	0	0	0	0	0	0	0	183	0	0	16	0	19	0	0	0	0	0	0	0	16	0	0	0	0	23	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	0	0	0	0	0	0	0	84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27
assemblage-550-465	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	87	0	0	0	0	0	0	11	82	0	0	0	0	0	0	7	0	0	0	0	0	54	0	56	0	0	0	0	0	0	35	0	0	0	0	0	0	11	0	0	0	0	0	0	0	60	35	0	0	0	0	0	0	27
assemblage-478-546	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	4	6	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	86	0	0	0	0	0	0	0	59	0	0	0	0	5	0	0	0	0	0	0	0	62	0	12	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	84	44	0	0	0	0	0	14	19
assemblage-557-394	0	0	26	0	0	0	0	0	0	0	0	0	0	0	24	0	182	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	45	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	15	0	0	0	0	0	0	0	59	0	0	0	0	0	0	0	0	0	0	0	0	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	66	0	0	0	0	0	0	0	20
assemblage-371-326	0	0	12	0	0	0	0	0	0	0	0	0	0	0	26	0	198	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	30	0	0	0	0	0	0	0	57	0	0	0	0	0	0	0	0	0	0	0	0	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	47	0	0	0	0	0	0	0	24
assemblage-377-570	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	81	0	0	0	0	0	0	0	70	0	0	0	0	0	0	0	0	0	0	0	0	68	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	53	27	0	0	0	0	0	0	39
assemblage-390-415	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	2	7	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	66	0	0	0	0	0	0	11	85	0	0	0	0	0	0	4	0	0	0	0	0	58	0	49	0	0	0	0	0	0	15	0	0	0	0	0	0	6	0	0	0	0	0	0	0	77	44	0	0	0	0	0	0	33
assemblage-394-439	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	207	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	0	0	0	0	0	10	0	0	0	7	0	0	46	0	0	0	0	0	0	0	32	0	0	0	0	0	0	0	0	0	0	0	0	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29	8	0	0	0	0	0	0	26
assemblage-649-566	0	0	20	0	0	0	0	17	35	0	0	5	0	0	0	0	135	0	0	0	0	27	0	0	0	0	0	0	0	7	0	0	0	0	11	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	15	0	0	0	0	0	0	0	72	0	0	0	0	0	0	0	0	0	0	0	0	55	3	0	0	0	0	0	0	0	0	0	0	0	20	8	0	0	0	0	0	0	0	0	11	10	0	0	0	0	0	0	0	21
assemblage-603-296	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	81	0	0	0	0	0	0	8	81	0	0	0	0	0	0	14	0	0	0	0	0	74	0	40	0	0	0	0	0	0	20	0	0	0	0	0	0	12	0	0	0	0	0	0	0	65	34	15	0	0	0	0	0	27
assemblage-538-178	0	0	41	0	0	0	0	18	14	0	0	0	0	0	0	0	137	0	0	0	0	16	0	0	0	0	0	0	0	11	0	0	0	0	18	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	6	0	0	0	0	0	0	0	58	0	0	0	0	0	0	0	0	0	0	0	0	62	0	0	0	0	0	0	0	0	0	0	0	0	25	4	0	0	0	0	0	0	0	0	10	12	0	0	0	0	0	0	0	29
assemblage-641-489	0	0	24	0	0	0	0	9	19	0	0	0	0	0	0	0	170	0	0	4	0	4	0	0	0	0	0	0	0	12	0	0	0	0	29	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	22	0	0	0	0	0	0	0	40	0	0	0	9	0	0	0	0	0	0	0	0	59	3	0	0	0	0	0	0	0	0	0	0	0	26	8	0	0	0	0	0	0	0	0	7	17	0	0	0	0	0	0	0	17
assemblage-616-551	0	0	10	0	0	0	0	0	0	0	0	0	0	0	33	0	168	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	29	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42	49	0	0	0	0	0	0	0	21
assemblage-418-418	0	0	26	0	0	0	0	14	13	0	0	0	0	0	0	0	192	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	29	0	0	0	0	0	0	0	51	0	0	0	0	0	0	0	0	10	0	0	0	35	0	0	0	0	0	0	0	0	0	0	0	0	10	12	0	0	0	0	0	0	0	0	11	31	0	0	0	0	0	0	0	19
assemblage-587-430	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	183	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	34	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	36	0	0	0	0	0	0	0	35	0	0	0	0	0	0	0	0	0	0	0	0	52	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	42	4	0	0	0	0	0	0	40
assemblage-318-446	0	0	22	0	0	0	0	0	9	0	0	0	0	0	0	0	162	0	0	10	4	0	0	0	0	0	0	0	0	23	0	0	0	0	33	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32	0	0	0	0	0	0	0	0	0	0	0	0	86	0	0	0	0	0	0	0	0	0	0	0	0	64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37
assemblage-591-436	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	72	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0	0	0	0	0	0	0	35	0	0	0	0	0	0	0	0	0	0	0	0	127	0	9	0	0	0	0	0	0	36	0	0	0	0	0	0	22	0	0	0	0	0	0	0	22	38	0	0	0	0	0	0	32
assemblage-296-526	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	13	0	32	0	0	0	0	0	0	0	0	0	0	0	0	91	0	0	0	0	0	0	21	60	0	0	0	0	0	0	0	0	0	0	0	0	49	0	50	0	0	13	0	0	0	24	0	0	0	0	0	0	0	0	0	0	19	0	0	0	20	9	0	0	0	9	0	0	32
assemblage-266-508	0	0	35	0	0	0	0	12	34	0	0	9	0	0	0	0	164	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46	0	0	0	0	0	0	0	0	4	0	0	0	60	0	0	0	0	0	0	0	0	0	0	0	0	26	8	0	0	0	0	0	0	0	0	19	16	0	0	0	0	0	0	0	32
assemblage-695-531	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	64	0	0	0	0	0	0	0	52	0	0	0	0	0	0	0	0	0	0	0	0	69	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	92	30	0	0	0	0	0	0	40
assemblage-388-522	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	99	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	5	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	108	0	0	0	0	0	0	0	50	0	0	5	0	0	0	0	0	0	0	0	0	87	0	6	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	8	0	0	0	0	43	15	0	0	0	0	0	0	35
assemblage-402-587	0	0	39	0	0	0	0	0	14	0	0	0	0	0	7	0	122	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	40	0	0	0	0	0	0	0	61	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	12	14	0	0	0	0	0	0	0	0	34	48	0	0	0	0	0	0	0	51
assemblage-648-678	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	84	0	0	0	0	0	0	12	95	0	0	0	0	0	0	7	0	0	0	0	0	60	0	36	0	0	0	0	0	0	18	0	0	0	0	0	0	29	0	0	0	0	0	0	0	52	48	0	0	0	0	0	0	40
assemblage-457-430	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	117	0	0	0	0	0	0	10	66	0	0	0	0	0	0	0	0	0	0	0	0	57	0	41	0	0	0	0	0	0	34	0	0	0	0	0	0	6	0	0	0	0	0	0	0	57	40	0	0	0	0	0	0	37
assemblage-676-543	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	103	0	0	0	0	0	0	0	44	0	0	0	0	0	0	0	0	0	0	0	0	120	0	12	0	0	0	0	0	0	33	0	0	0	0	0	0	15	0	0	0	0	0	0	0	44	49	0	0	0	0	0	7	14
assemblage-518-329	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	95	0	0	0	0	0	0	0	49	0	0	0	0	0	0	0	0	0	0	0	0	112	0	0	0	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	13	0	0	0	0	56	15	0	0	0	0	0	12	29
assemblage-658-550	0	0	21	0	0	0	0	0	0	0	0	0	0	0	10	0	198	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	37	0	0	0	0	0	0	0	45	0	0	0	0	0	0	0	0	0	0	0	0	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34	56	0	0	7	0	0	0	0	19
assemblage-720-545	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	19	0	27	0	0	0	0	0	0	0	0	0	0	0	0	84	0	0	0	0	0	0	20	76	0	0	0	0	0	0	0	0	0	0	0	0	62	0	65	0	0	12	0	0	0	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	7	0	0	0	9	0	0	27
assemblage-413-510	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	25	6	0	0	0	0	0	71	0	0	0	0	0	0	0	49	0	0	0	0	0	0	0	0	0	0	0	0	74	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	71	38	0	0	0	0	0	0	17
assemblage-417-539	0	0	29	0	0	0	0	9	16	0	0	0	0	0	10	0	166	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	26	0	0	0	0	0	0	32	0	0	0	0	0	0	0	34	0	0	0	0	0	0	0	0	13	0	0	0	40	0	0	0	0	0	0	0	0	0	0	0	0	6	5	0	0	6	0	0	0	0	0	23	48	0	0	0	0	0	0	0	18
assemblage-549-367	0	0	23	0	0	0	0	8	11	0	0	0	0	0	0	0	170	0	0	0	0	5	0	0	0	0	0	0	0	15	0	0	0	0	36	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	7	0	0	0	0	0	0	0	46	0	0	0	0	0	0	0	0	16	0	0	0	75	0	0	0	0	0	0	0	0	0	0	0	0	16	9	0	0	0	0	0	0	0	0	13	16	0	0	0	0	0	0	0	20
assemblage-649-269	0	0	9	0	0	0	0	10	0	0	0	0	0	0	0	0	194	0	0	22	0	13	0	0	0	0	0	0	0	20	0	0	5	0	26	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	68	0	0	0	0	0	0	0	0	0	0	0	0	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21
assemblage-685-459	0	0	39	0	0	0	0	0	0	0	0	0	0	0	23	0	146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	45	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	15	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34	62	0	0	0	0	0	0	0	28
assemblage-405-228	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	100	0	0	0	0	0	0	0	62	0	0	0	0	0	0	0	0	0	0	0	0	60	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	86	24	0	0	0	0	0	9	20
assemblage-405-545	0	0	11	0	0	0	0	0	0	0	0	0	0	0	16	0	173	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	34	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	25	0	0	0	0	0	0	0	73	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	57	0	0	2	0	0	0	0	17
assemblage-549-340	0	0	36	0	0	0	0	7	17	0	0	0	0	0	0	0	152	0	0	0	5	10	0	0	0	0	0	0	0	28	0	0	0	0	28	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	9	0	0	0	0	0	0	0	35	0	0	0	0	0	0	0	0	0	0	0	0	58	0	0	0	0	0	0	0	0	0	0	0	0	34	4	0	0	0	0	0	0	0	0	16	11	0	0	0	0	0	0	0	26
assemblage-532-424	0	0	17	0	0	0	0	9	0	0	0	0	0	0	0	0	168	0	0	6	5	0	0	0	0	0	0	0	0	12	0	0	0	0	36	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32	0	0	0	0	0	0	0	0	0	0	0	0	80	0	0	0	0	0	0	0	0	0	0	0	0	88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36
assemblage-559-455	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	14	0	13	0	0	0	0	0	0	0	0	0	0	0	0	82	0	0	0	0	0	0	32	77	0	0	0	0	0	0	0	0	0	0	0	0	47	0	64	0	0	12	0	0	0	35	0	0	0	0	0	0	0	0	0	0	7	0	0	0	28	3	0	0	0	0	0	0	31
