Assemblage_Name	1121054-2-7553360	2-3831231-6066799	1648505-2-3	2-3831231-1	3-1875062-3	8890288-4-3	2-3831231-6870994	3-4-7661042	1648505-2-9642867	3-4-6873173	3-1530638-3	3-8283874-3	70488-8826991-2	2210207-2310946-439010	3-4-7922926	2971152-2310946-3	3-6251175-3	2372483-3831231-6066799	2-4788935-1	1354107-8826991-2	3-9617976-6487202	3-4-9383781	9813291-4-5078703	3-4-1322053	5090034-4-5078703	3-8448036-8245918	3-4-8024699	1648505-7476898-9642867	1390529-2-3	70488-8826991-3773729	1648505-9280978-9642867	3-2310946-2026307	1040494-4-5078703	70488-8826991-5904512	3-4-2640388	70488-8826991-8478709	3-4-8745632	3-4767061-5078703	2-3831231-778874	7272206-4-3	3-4-9765003	3-4-6857217	7905408-3831231-1	3-1496852-5078703	4-2-7479494	3-2310946-439010	3-4097895-3	9126336-4-3	6924802-0-1	2785031-4-3	3-8330422-3	7021052-2-3	9685519-0-1	3-8283099-3	2-0-1	4-2505884-3	4911187-4-3	4-3614544-3	2-6414337-1	1648505-3036010-9642867	4-4-3	3-9776240-3	3-7510991-5078703	4-2-5886067	4-2-3	6519692-3-4	3-4-8245918	1121054-2-3	3-2310946-3442013	70488-6710138-2	2971152-2310946-8776147	3-4-4415657	2-3518519-1	3-4256745-5078703	3-1372855-3	8312868-4-3	8163049-4-5078703	70488-9687194-2	661169-2-3	7021052-2-8756387	644341-2310946-3	4062726-0-1	4-4-7967721	3-4-3	2-3831231-1183754	3-9859164-5078703	3-4-5078703	3-9841949-3	3-5782642-5078703	3-4-6278213	3-4-8198423	7833379-8826991-2	3-2310946-3	70488-1-2	1648505-7057069-3	3-4-5982823	70488-8826991-7144791	795317-2310946-3
assemblage-497-751	0	0	34	22	0	0	0	0	51	0	0	0	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41	8	0	0	58	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	139	0	0	25	0	0	0	0	0	55	0	0	0	0	18
assemblage-618-292	0	0	29	0	0	0	0	0	0	0	0	0	112	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	247	0	0	0	0	21
assemblage-344-184	0	25	0	33	0	0	0	0	0	0	0	0	0	0	0	66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43	0	0	0	0	0	0	0	0	0	0	0	0	54	0	0	241	0	0	0	12	0	8	0	0	0	0	18
assemblage-461-403	0	0	0	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	220	0	0	101	0	0	0	0	0	0	0	0	0	0	26
assemblage-928-974	0	0	6	102	0	0	0	0	0	0	0	0	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	5	0	0	0	130	12	0	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	154	0	0	0	0	0	0	0	0	0	0	0	0	0	12
assemblage-114-348	0	0	5	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	127	0	0	0	109	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	129	0	0	13	0	0	0	0	0	96	0	0	0	0	7
assemblage-689-310	0	0	32	0	0	0	0	0	0	0	0	0	110	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	10	0	67	0	0	0	0	0	14	0	0	0	176	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	46	0	0	0	0	0	0	0	0	0	0	0	0	0	22
assemblage-937-366	0	0	10	25	0	0	0	0	0	0	0	0	29	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	33	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	75	0	0	107	0	0	0	0	0	178	0	0	0	0	19
assemblage-597-286	0	0	43	0	0	0	0	0	10	0	0	0	107	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	0	0	0	226	0	0	0	0	20
assemblage-358-189	0	44	0	20	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	215	50	0	52	0	0	0	0	0	47	0	0	0	0	24
assemblage-503-748	0	0	69	84	0	0	0	0	116	0	0	0	68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	0	0	0	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	47	0	0	0	0	0	0	0	0	15	0	7	0	0	8
assemblage-685-929	0	3	0	184	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43	0	0	215	0	0	0	0	0	46	0	0	0	0	2
assemblage-365-269	0	0	0	0	0	0	0	0	0	0	0	0	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	13	0	0	0	109	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	177	0	0	17	0	0	0	0	0	118	0	0	0	0	13
assemblage-357-276	0	0	34	8	0	0	0	0	45	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	103	0	0	0	89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	136	0	0	25	0	0	0	0	0	0	0	0	0	0	19
assemblage-385-320	0	57	0	0	0	0	0	0	0	0	0	0	0	0	0	86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49	0	0	0	0	0	0	0	0	0	0	0	0	30	0	6	216	0	26	0	7	0	0	0	0	0	0	23
assemblage-237-956	0	0	27	3	0	0	0	0	65	0	0	0	6	0	13	0	0	0	0	0	0	0	0	0	0	0	0	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	92	0	0	0	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	161	0	0	17	0	0	0	0	0	0	0	0	0	0	18
assemblage-373-247	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39	25	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	167	0	0	121	0	0	0	0	0	97	0	0	0	0	8
assemblage-732-983	0	0	56	0	0	0	0	0	0	0	0	0	49	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	87	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	208	0	0	0	0	0	0	0	0	0	0	0	0	0	29
assemblage-933-359	0	0	8	36	0	0	0	0	10	0	0	0	17	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	107	0	0	0	0	0	189	0	0	0	0	11
assemblage-110-333	0	0	14	50	0	0	0	0	0	0	0	0	27	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	68	0	0	89	0	0	0	0	0	179	0	0	0	0	24
assemblage-101-914	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	298	0	0	0	0	0	0	0	0	0	0	85	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	65	0	0	0	0	0	0	0	0	0	8	0	0	0	9
assemblage-936-352	0	0	39	0	0	0	0	0	0	0	0	0	110	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	7	0	0	0	0	0	231	0	0	0	0	27
assemblage-463-409	0	0	22	15	0	0	0	0	0	0	0	0	66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	117	0	0	28	99	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	133	0	0	0	0	0	0	0	0	0	0	0	0	0	20
assemblage-472-737	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	9	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	117	0	0	20	0	0	0	0	0	237	0	0	0	0	14
assemblage-474-731	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	88	0	0	24	0	0	0	0	0	251	0	0	0	0	17
assemblage-226-782	0	25	0	18	0	0	0	0	0	0	0	0	0	0	0	70	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	71	0	0	254	0	0	0	16	0	0	0	0	0	0	18
assemblage-104-904	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	268	0	0	0	0	0	6	0	0	0	0	70	0	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	77	0	0	0	0	0	0	0	0	0	18	0	0	0	7
assemblage-605-286	0	0	3	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	96	0	0	0	122	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	127	0	0	14	0	0	0	0	0	112	0	0	0	0	17
assemblage-607-773	0	36	0	23	0	0	0	0	0	0	0	0	0	0	0	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	49	0	0	250	0	0	0	20	0	0	0	0	0	0	25
assemblage-327-693	0	46	0	12	0	0	0	26	0	0	0	0	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	186	0	0	7	0	0	0	0	0	117	0	0	0	0	11
assemblage-721-988	0	0	13	0	24	0	0	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	8	0	0	0	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	373	0	0	0	0	0	0	0	0	0	0	0	0	0	11
assemblage-243-933	0	0	0	0	0	0	0	0	0	0	0	0	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	17	0	0	0	87	0	0	0	0	0	0	27	0	0	0	0	0	0	0	0	0	0	0	188	0	0	0	0	0	0	0	0	106	0	0	0	0	13
assemblage-515-132	0	48	0	20	0	0	0	33	0	0	0	0	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	189	0	0	13	0	0	0	0	0	116	0	0	0	0	6
assemblage-344-482	0	36	0	56	0	0	0	7	0	0	0	0	20	0	0	11	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	102	2	0	141	0	0	0	0	0	45	0	0	0	0	15
assemblage-450-743	0	0	0	44	0	0	0	0	0	0	0	0	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	80	0	0	148	0	0	0	0	0	155	0	0	0	0	18
assemblage-236-475	0	0	5	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	96	0	0	0	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	171	0	0	11	0	0	0	0	0	105	0	0	0	0	13
assemblage-217-641	0	39	0	13	0	0	0	0	0	0	0	0	0	0	0	54	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	261	0	0	0	17	0	7	0	0	0	0	11
assemblage-564-470	0	79	0	0	0	0	0	0	0	0	0	0	0	0	0	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	200	0	27	0	0	0	8	0	0	0	0	21
assemblage-236-112	0	78	0	0	0	0	0	0	0	0	0	0	0	0	0	123	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	198	0	34	0	0	0	7	0	0	0	0	12
assemblage-608-503	0	0	12	4	0	0	0	0	0	0	0	0	84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	70	0	0	0	0	0	15	0	0	0	96	25	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	6	0	151	0	0	0	0	0	0	0	0	0	0	0	0	0	30
assemblage-350-481	0	0	0	179	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33	0	0	206	0	0	0	0	0	59	0	0	0	0	13
assemblage-377-697	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	78	0	0	0	0	0	40	0	0	0	14	0	0	0	0	0	0	0	32	0	0	0	0	0	0	0	0	29	0	272	0	0	0	0	0	0	0	0	0	0	0	0	0	10
assemblage-566-457	0	98	0	0	0	0	0	0	0	0	0	0	0	0	0	90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	0	0	0	0	0	0	0	23	0	4	182	0	25	0	7	0	2	0	0	0	0	9
assemblage-755-641	0	0	17	55	0	0	0	0	2	0	0	0	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	0	15	65	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	172	0	0	31	0	0	0	0	0	0	0	2	0	0	39
assemblage-488-754	0	0	0	0	0	0	0	0	0	0	0	0	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	18	0	0	0	66	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	202	0	0	9	0	0	0	0	0	129	0	0	0	0	10
assemblage-435-396	0	0	75	76	0	0	0	0	21	0	0	0	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	0	0	0	83	0	0	0	0	0	0	0	18	0	0	0	0	0	0	11	0	0	0	57	0	0	0	0	0	0	0	0	0	0	28	0	0	17
assemblage-734-635	0	0	0	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33	0	0	0	26	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	223	0	0	124	0	0	0	0	0	0	0	0	0	0	13
assemblage-336-184	0	62	0	30	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	187	38	0	68	0	0	0	0	0	51	0	0	0	0	9
assemblage-403-849	0	0	0	202	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33	0	0	227	0	0	0	0	0	32	0	0	0	0	6
assemblage-903-987	0	0	0	107	0	0	0	0	0	0	0	0	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	176	9	0	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	102	0	0	0	0	0	0	0	0	0	0	0	0	0	18
assemblage-393-312	0	19	0	105	0	0	0	0	0	0	0	0	0	0	0	80	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	146	7	0	120	0	0	0	0	0	3	0	0	0	0	6
assemblage-331-188	0	25	0	24	0	0	0	0	0	0	0	0	0	0	0	69	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	52	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	55	4	9	155	0	0	0	0	0	73	0	0	0	0	12
assemblage-347-681	0	0	0	41	0	0	3	0	0	0	0	0	46	0	0	0	0	0	0	0	0	0	0	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	165	0	0	108	0	0	0	0	0	93	0	0	0	0	11
assemblage-395-318	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	80	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	51	0	0	0	0	0	0	0	0	0	0	0	0	25	0	8	201	0	27	0	0	0	14	0	0	0	0	20
assemblage-824-118	0	0	17	14	0	0	0	0	0	0	0	0	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	126	0	0	24	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	90	0	0	0	0	0	0	0	0	0	0	0	0	0	15
assemblage-383-267	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	36	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	213	0	0	96	0	0	0	0	0	100	0	0	0	0	11
assemblage-469-755	0	0	0	67	0	0	0	0	0	0	5	0	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64	0	0	162	0	0	0	0	0	141	0	0	0	0	2
assemblage-385-319	0	53	0	45	0	0	0	0	0	0	0	0	0	0	0	25	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	81	0	0	179	0	39	0	0	0	0	0	0	0	0	8
assemblage-752-634	0	0	0	59	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46	54	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	245	0	0	0	0	0	0	0	0	29	0	0	0	0	38
assemblage-369-692	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	90	0	0	0	0	0	34	0	0	0	12	0	0	0	0	0	0	0	36	0	0	0	0	0	0	0	0	37	0	264	0	0	0	0	0	0	0	0	0	0	0	0	0	10
assemblage-323-684	0	0	0	55	0	0	0	0	0	0	0	0	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	65	0	0	169	0	0	0	0	0	147	0	0	0	0	7
assemblage-869-918	0	0	26	13	0	0	0	0	0	0	0	0	68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	106	0	0	32	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	126	0	0	0	0	0	0	0	0	0	0	0	0	0	8
assemblage-501-749	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	34	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	167	0	0	109	0	0	0	0	0	113	0	0	0	0	27
assemblage-501-748	0	0	25	0	0	0	0	0	45	0	0	0	7	0	6	0	0	0	0	0	0	0	0	0	0	0	0	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	98	0	0	0	81	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	154	0	0	22	0	0	0	0	0	0	0	0	0	0	14
